fair_majority,fair_minority,fair_minority2,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.5,1.0,0.6,0.04187768618445322,0.11611750747969285,0.11888859979073221,0.11681366804694704,0.09749567555833002,0.3689909780871069,0.3686568312241109,0.2286318025436361,0.7266305722282542,0.7265599527455636,0.7845658159054518,0.04205359499521571,0.24247516793038235,0.8023879126963042,111.47857739925385,0.003468575270753404,0.016265554224151657,0.012597589260142856,0.012077165038184921,0.010404341079151601,0.0713065416651699,0.0713408285764721,0.05294565453125605,0.16820455661185074,0.1682649814080895,0.1900771724900806,0.010617321481737002,0.04792109510344421,0.03233667730497146,25.828413344677454,1.2031014408882049e-05,0.00026456825421881784,0.00015869925516726665,0.0001458579153595562,0.00010825031329132149,0.005084622884246612,0.005089513821977578,0.002803242333743114,0.0282927728649893,0.028313103968264697,0.036129331501823854,0.00011272751544655399,0.002296431355913344,0.001045660699125856,667.1069359035123
0.5,1.0,0.7,0.04026826327944672,0.11640771907941021,0.11627913934211258,0.1143233313793826,0.097681550528868,0.3752147971386978,0.3748839498254586,0.2350633450151848,0.7471444871599751,0.747082949308849,0.8042974856336726,0.045598193259673105,0.2650874359280452,0.7570414667265226,92.36252813339233,0.0025515966924821044,0.012895013513346912,0.01044202327510041,0.010101686961978417,0.01241657043975308,0.07024834146882479,0.07028358763524697,0.05392544631485624,0.16706606073807106,0.16712433273452323,0.19658797303422687,0.008301858326902087,0.033893050707427506,0.040430917093268216,37.6021645046678,6.510645681085614e-06,0.00016628137350939946,0.00010903585007773867,0.00010204407947780474,0.00015417122148534998,0.0049348294791206095,0.004939782690881441,0.0029079537602564424,0.027911068650536847,0.027930542591959637,0.03864683114170591,6.892085167995353e-05,0.0011487388862562523,0.001634659057002728,1413.9227754360986
0.5,1.0,0.8,0.04027018217423259,0.11823814954599657,0.11936549448472125,0.11741884251678363,0.10002454592310936,0.3571956401019671,0.3568570529104476,0.21875119327456144,0.7424165283653112,0.7423535547696237,0.7963723464619126,0.052285138971172686,0.30390417925479163,0.7140870234167412,97.89847609996795,0.0015212599106262607,0.014142926452451372,0.012953507451960588,0.012502265675563921,0.0074184519359511885,0.07423619627512179,0.07427241962758593,0.05763311195923529,0.18027335298654243,0.18033482295714662,0.2128190081794707,0.009027619728811434,0.04286174686915954,0.025199224613171256,36.68039950862579,2.314231715678619e-06,0.00020002236863944875,0.0001677933553079985,0.0001563066470223838,5.5033429126017937e-05,0.005511012837398406,0.005516392317336211,0.00332157559410575,0.03249848179701052,0.032520648370985415,0.04529193024249362,8.149791796802541e-05,0.001837129344675908,0.0006350009211050561,1345.4517081123952
0.5,1.0,0.9,0.039738729067590774,0.12280672319483324,0.11127630683531957,0.10954761317550128,0.10346138582743296,0.3891863278936195,0.3888641867663357,0.2522140944144823,0.8092128225125041,0.809175603409987,0.8836443287989914,0.05363905720837562,0.3152058734449209,0.6990185507770912,101.19635946750641,0.0033394749968132993,0.0037020156494066312,0.0028564488952656703,0.002862214322368128,0.003356387613140857,0.015771460455323964,0.01577984372332543,0.022503240386294903,0.03382730390255,0.03383392649139245,0.027675330710042974,0.0008459477003064539,0.004255934199930842,0.0023814315977228133,6.136716593547247,1.1152093254341184e-05,1.3704919868451602e-05,8.159300291264468e-06,8.192270827169243e-06,1.1265337809645377e-05,0.0002487389648938475,0.0002490034679325729,0.000506395827883374,0.0011442864893154749,0.0011447345818249475,0.0007659239299102478,7.156275116537779e-07,1.8112975914140975e-05,5.671216454632632e-06,37.659290549518126
0.5,1.0,1.0,0.037644512074435324,0.12289932055924,0.11168971869608155,0.1099619753192926,0.1033409494480266,0.38426741433532147,0.38394374612673277,0.246961695090184,0.8272867990084005,0.8272531145726683,0.8978824895838162,0.06024682398744424,0.3518122580990858,0.7318789400030311,90.26418287754059,0.0028176172972348384,0.002343325142000754,0.002245646280978783,0.002249887467237865,0.004465329983692186,0.011585548489438555,0.011591652181693305,0.018475344191525873,0.020202897294893316,0.02020685309903324,0.01663043660402262,0.00033552765447576223,0.0016604311542562855,0.00010350606536274814,24.175012047358337,7.938967233676955e-06,5.491172721132853e-06,5.0429272192738375e-06,5.061993615234015e-06,1.993917186326046e-05,0.00013422493380113197,0.00013436640030135515,0.00034133834299534876,0.00040815705910800763,0.0004083169121659093,0.0002765714216404153,1.125788069180065e-07,2.75703161802486e-06,1.0713505566877492e-08,584.4312074899208
0.6,0.0,0.0,0.11717039171278743,0.11520982407969851,0.11699353223350022,0.115009062036151,0.10573939726065543,0.8379071809317461,0.8378817427077708,0.8811438993222425,0.827507269929695,0.8274642428011522,0.8889670842580388,0.12088030984081685,0.5652193694876637,0.07709111545011933,27.862065839767457,0.005733899815647363,0.00985606155319622,0.008070346739799589,0.008068056634438934,0.007188703641440542,0.14525604471317194,0.14528602371154883,0.14993270302878792,0.10009803054910361,0.10013657037235461,0.08478696489971176,0.0036189834467189558,0.011691669638954875,0.020551662956992074,17.20094886645447,3.287760709588086e-05,9.714194934039271e-05,6.513049650059386e-05,6.50935378565141e-05,5.16774600444605e-05,0.02109931852571501,0.021108028685912727,0.02247981543751871,0.01001961571980928,0.010027332725937527,0.007188829416904953,1.3097041187625813e-05,0.00013669513894645923,0.00042237085029780014,295.8726419063814
0.6,0.0,0.1,0.11979857100566152,0.11979857100566156,0.11950914283631572,0.11779669939517579,0.1074144867628221,0.8777545573454066,0.8777399401886127,0.9337542091838777,0.8683225552899694,0.868296878367891,0.9260218317970622,0.1217852728285648,0.5695135401455476,0.06483562029846918,22.70406608581543,8.42981249726609e-05,8.42981249726889e-05,0.005915677859362456,0.005927416190980133,0.004211836193959058,0.032212338010151324,0.032216188520522875,0.021350879130784185,0.022929363022370072,0.02293383665183585,0.016295918334326292,0.003452367868051972,0.012736602240829772,0.005049417680662207,7.534227279456917,7.106173873906354e-09,7.106173873911076e-09,3.4995244535751165e-05,3.5134262701093436e-05,1.773956412474352e-05,0.0010376347200802397,0.00103788280278987,0.0004558600396573557,0.000525755688611632,0.0005259608635730892,0.0002655569543590318,1.1918843896357717e-05,0.00016222103664110998,2.54966189137841e-05,56.764580698512766
0.6,0.0,0.2,0.11980438984189264,0.11980438984189261,0.11794716037244139,0.11623175476087444,0.10591366623230011,0.8788298172799088,0.8788153288414582,0.9345100491597444,0.8822843171778176,0.8822613636921925,0.9347922534810792,0.12139492308695128,0.5681372697124963,0.06534489522346992,22.786665272712707,8.379636445989829e-05,8.379636445990626e-05,0.006283229174917329,0.00629547381198321,0.0059904193328635625,0.030384200143242758,0.03038783251488335,0.020121449348795097,0.051284552392227595,0.05129455744096531,0.034893223240227346,0.0035346199137777407,0.012934212951370662,0.005164205173253318,7.347312361018824,7.021830696696105e-09,7.0218306966974414e-09,3.94789688645323e-05,3.9632990517366414e-05,3.5885123783545527e-05,0.0009231996183446333,0.0009234203649526019,0.0004048727238961266,0.0026301053140711374,0.0026311316230644894,0.0012175370280923417,1.2493537934874161e-05,0.00016729386467140457,2.666901507145633e-05,53.982998930380006
0.6,0.0,0.3,0.11597826550546857,0.11471949602295688,0.12048911461733028,0.11852543500784044,0.10323397774589424,0.7992080796590196,0.7991770840308854,0.8449287927561107,0.8126923571351836,0.8126455254657634,0.8657911090586611,0.12131952720772372,0.566619638214145,0.07890135369026749,42.66621425151825,0.008433075632736157,0.010790431423590522,0.011083559394877596,0.011119725249529859,0.0111959201177146,0.17436446933717267,0.17439985429122992,0.19487767797265942,0.1467993899337825,0.1468485275117291,0.15531395248099203,0.00323027535660778,0.0133302148885683,0.030266170926342036,32.54469362755887,7.111676462744834e-05,0.00011643341030720979,0.00012284528885977942,0.00012364828962503188,0.0001253486272822465,0.03040296816723383,0.030415309176802227,0.03797730937201555,0.021550060884930722,0.021564490032363062,0.02412242383526785,1.043467887950752e-05,0.00017769462897540797,0.000916041102542552,1059.1570833116712
0.6,0.0,0.4,0.1198708299380921,0.11987082993809209,0.11787380819542173,0.11615827846818401,0.10607153307566693,0.8836164053830725,0.8836024890902356,0.9378172724852967,0.8749912209033083,0.8749668473945382,0.9313161500169189,0.12031412867509055,0.5640180209951268,0.06681098793313202,29.08458058834076,9.758168536982368e-05,9.75816853697848e-05,0.006958162761599505,0.0069716462693547735,0.006547211093195914,0.026118161074641173,0.026121283116288918,0.01734782132457954,0.03683794843005627,0.03684513456783655,0.02532223866770252,0.0036061833202235306,0.013365102406512123,0.00531801706852241,14.094026351068791,9.52218531961526e-09,9.522185319607673e-09,4.8416029016910055e-05,4.8603851705008334e-05,4.286597309886764e-05,0.0006821583379209013,0.0006823214316413205,0.00030094690470953663,0.0013570344445354853,0.001357563941321984,0.0006412157711440886,1.3004558139058406e-05,0.00017862596233655614,2.8281305541095696e-05,198.64157878462146
0.6,0.0,0.5,0.11475510902709649,0.11226459104332945,0.12418271320372869,0.12209568244300646,0.10722120481170447,0.7597233891927563,0.7596847592478363,0.8050433597971512,0.7704967513559253,0.7704373688560978,0.8327790628081269,0.12176666189795486,0.5655866863227752,0.08027125235761971,23.459133744239807,0.008542090366713866,0.012100950045812494,0.007785460226819466,0.007690157092970792,0.014809071275638347,0.1832074617283336,0.1832445793995764,0.2004115928079635,0.13751721271246606,0.1375656557011277,0.1446561062620756,0.003938067941824802,0.013903005591256215,0.03018689751142101,6.510457015283219,7.296730783310583e-05,0.00014643299201124937,6.0613390943387814e-05,5.9138516114568985e-05,0.0002193085920469368,0.03356497403293882,0.03357857587932766,0.04016480653182496,0.018910983792205637,0.01892430962848121,0.020925389078904903,1.550837911442823e-05,0.0001932935644705016,0.0009112487813650361,42.38605054785048
0.6,0.0,0.6,0.1015208707046106,0.12282494497539953,0.11392038867226924,0.1121970872212104,0.10273876043027749,0.7409503554029406,0.7408258332685203,0.7474816513308513,0.8800156768634627,0.8799922801858704,0.9343351715944943,0.0738192162941986,0.3458725543020159,inf,91.68177533149719,0.02368781778670302,0.0038556090504526666,0.004557131147561885,0.004566042362915859,0.004143098611441423,0.19871802829312712,0.1988620093425156,0.25455557509443355,0.019720258920336194,0.01972410955636348,0.014056691584426457,0.06353881368607515,0.2976885076759597,,71.77795542008883,0.0005611127114960438,1.4865721149932514e-05,2.0767444296078707e-05,2.0848742859942245e-05,1.7165266104127847e-05,0.03948885476870807,0.039546098759742764,0.0647985408116578,0.0003888886118850992,0.0003890404977914292,0.00019759057829968557,0.0040371808446337705,0.08861844760233994,,5152.074884288259
0.6,0.0,0.7,0.07575021451133031,0.12534265716340093,0.11388514510353706,0.11216186387164977,0.10236786723561431,0.5344534525937711,0.5341838289412353,0.4874122291747164,0.875168617281315,0.8751442785903105,0.9319233447081219,0.014312441534144061,0.06620216547532572,inf,109.74164588451386,0.015458306415448772,0.0020277496630525423,0.002562719462958055,0.0025676888714340285,0.0031249223180557714,0.11772955034167319,0.11781889312047573,0.15411444737672514,0.016298691915828806,0.016301877071096826,0.011932823024451361,0.04525991412588981,0.20934962893739287,,69.25576698769613,0.00023895923723390465,4.111768696009698e-06,6.567531045824021e-06,6.593026140486156e-06,9.765139493883057e-06,0.013860247023652563,0.013881291576134084,0.02375126289023338,0.0002656473581671033,0.0002657511960411524,0.00014239226533287655,0.00204845982668292,0.04382726713622408,,4796.361261054062
0.6,0.0,0.8,0.06790987606547277,0.12429541555828169,0.11395343858850686,0.11223034263526055,0.10252616859867633,0.47173407739462087,0.4714238151420697,0.41311306948136145,0.8742978176193213,0.8742733113118275,0.931495357027299,0.0,0.0,inf,124.33398771286011,0.0020252619893909285,0.0011556887638152922,0.0033782256567709153,0.003384821765488103,0.0036955621905094133,0.012953886895351522,0.012961489439771882,0.014029578485453335,0.01371596447101576,0.013718644635686172,0.00980381322896492,0.0,0.0,,50.51942501258543,4.101686125671702e-06,1.3356165188089183e-06,1.1412408588065283e-05,1.1457018384122e-05,1.3657179903922732e-05,0.00016780318569755987,0.000168000208497318,0.0001968290724794951,0.00018812768137016665,0.000188201210640241,9.611475382842756e-05,0.0,0.0,,2552.212303602242
0.6,0.0,0.9,0.062002697878259495,0.119445895681903,0.10967860408722134,0.10781426831348098,0.09581935424679429,0.4193928860347949,0.41905668668359664,0.3669371651414116,0.8109551064814152,0.8109108173408794,0.8751621536597174,0.0,0.0,inf,130.330774974823,0.005542665451307603,0.011436065667354814,0.014371236359125506,0.014793715243447376,0.02297480528662259,0.08285374450895971,0.0828949390676672,0.06896080669485848,0.1554358845154963,0.15548949476527157,0.14805723583373032,0.0,0.0,,70.63864426765653,3.072114030511891e-05,0.00013078359794805152,0.0002065324344898509,0.00021885401070420726,0.0005278416779582214,0.006864742979155972,0.006871570923032259,0.004755592860005637,0.0241603141951147,0.02417698298235942,0.021920945082724835,0.0,0.0,,4989.818063972524
0.6,0.0,1.0,0.05766432469785998,0.11802331843297693,0.12046188315508684,0.11863395291211873,0.10348806559915835,0.40558721837801237,0.4052455298973447,0.35548768599724373,0.7983323320012532,0.7982870065523595,0.8617270760138798,0.0,0.0,inf,166.31997339725496,0.0038513320698193624,0.010328314562603972,0.00829793409434582,0.008010721678771543,0.010631632319564419,0.056960973664659895,0.05698787674478349,0.05700704005238232,0.12779591724555178,0.1278393742450943,0.1422541017811671,0.0,0.0,,86.64988065935793,1.4832758712019094e-05,0.00010667408170409729,6.885571023410676e-05,6.417166181474036e-05,0.00011303160577840671,0.003244552520826078,0.003247618095878635,0.0032498026155339224,0.016331796464631922,0.016342905607377282,0.020236229473566646,0.0,0.0,,7508.201818280972
0.6,0.1,0.0,0.11987569150912494,0.11987569150912489,0.11425199738569103,0.11252922844943311,0.10362472223765644,0.9041102821015532,0.9040988154720087,0.950736839718914,0.8880582930103256,0.8880364593505188,0.9381580359028948,0.11859323411749398,0.5576888584022454,0.06949731540620115,42.077187705039975,0.00011862591704746777,0.00011862591704758259,0.0034175574876887664,0.0034243319102810386,0.0033488386685648084,0.026177975872424705,0.02618110597652596,0.01536743950851272,0.02909064903514234,0.029096333598908886,0.021356820253168426,0.002017637706435332,0.007415806967182688,0.003130026506477264,13.732815645888387,1.4072108195352704e-08,1.4072108195379945e-08,1.1679699181657552e-05,1.1726049031768985e-05,1.121472042807492e-05,0.00068528642077725,0.0006854503101540833,0.00023615819704779766,0.0008462658612858279,0.0008465966288989941,0.0004561137713261451,4.070861914429628e-06,5.499419297451529e-05,9.797065931250266e-06,188.59022556395686
0.6,0.1,0.1,0.11848688393984519,0.11753780815396322,0.11592744282708414,0.11406996120423032,0.10486188062379802,0.8581353167421112,0.8581153505700166,0.907281642616663,0.8610442793607762,0.8610124792627586,0.916547861517269,0.11959769627266412,0.5603184558512699,0.07153947861168784,40.20447309017182,0.004218032730071536,0.0072170842073591155,0.006864565324233985,0.007156835173627439,0.005162492471740655,0.1111473221649498,0.11116921184274946,0.10955045535917095,0.08352192975942019,0.08355098786018884,0.06555014420006962,0.003241541598864406,0.011031160356937993,0.012774180389831417,15.64304384899548,1.7791800111954738e-05,5.2086304456112355e-05,4.7122257090675626e-05,5.1220289702470896e-05,2.6651328520778933e-05,0.012353727224439141,0.012358593661738106,0.012001302269401706,0.006975912750737519,0.006980767572413423,0.0042968214046499205,1.0507591937168411e-05,0.00012168649882048036,0.0001631796846319535,244.70482086159532
0.6,0.1,0.2,0.11625621477446757,0.1146820366056357,0.11726273471371962,0.11529002356238463,0.09948980206513115,0.8208413558260599,0.8208132276093021,0.8594544616641808,0.8466981943276402,0.846658487687427,0.8910710587225011,0.1201911284233667,0.562042991487215,0.0787971767292919,33.05121638774872,0.007821646025158306,0.01081723783091859,0.006088369876275872,0.006017400861975009,0.012424696338569829,0.17645151029876133,0.17648649750792306,0.1923664488458965,0.1481109787120566,0.1481594655245191,0.1442545913170552,0.0034009865181932296,0.014568203366255408,0.02678003752339652,7.9644797223489086,6.117814654287473e-05,0.00011701263429065632,3.706824775034347e-05,3.620911313369758e-05,0.00015437307910567052,0.03113513548671388,0.03114748380261413,0.03700485064158091,0.021936862015043287,0.02195122722451117,0.02080938711605062,1.1566709296932108e-05,0.00021223254932057538,0.0007171704097545256,63.432937247706946
0.6,0.1,0.3,0.11490520116600325,0.11408229312209786,0.11485734928300936,0.11289239439485384,0.09459502050865648,0.7896477760477274,0.7896144680247285,0.8360909695449745,0.7850027890027802,0.7849485655661015,0.8345921198847917,0.11662004886722568,0.5491807698524688,0.08489688258036329,42.6097850561142,0.010364501740532484,0.01208986415185627,0.009942236454708889,0.010060388003665748,0.021097662884350565,0.21650662670227466,0.21654949532223344,0.22757696471789998,0.18897593581690444,0.1890382330792857,0.199049408512751,0.00820847098188115,0.03175170232211074,0.03820502626125517,14.238578370264973,0.0001074228963295009,0.00014616481521033932,9.884806572134238e-05,0.00010121140678430171,0.00044511137918170344,0.04687511940599812,0.046893683924314006,0.05179127487021229,0.035711904317874785,0.035735453565738345,0.039620667029276024,6.737899586038488e-05,0.0010081706003519327,0.0014596240316231976,202.7371140061775
0.6,0.1,0.4,0.11858547976801567,0.11754584710089862,0.11966467046907794,0.11781955075517465,0.10744859480963209,0.8501681808586671,0.8501473076381517,0.9035005814359801,0.8450898373664579,0.8450547354459955,0.9060509358484525,0.12245074774673885,0.5713693510393988,0.06925852906014718,34.104618310928345,0.003967471269056424,0.007254662439275425,0.007095462406340534,0.006897025949775207,0.005440206629876564,0.09856976926303501,0.09859048156339334,0.10204654152930837,0.07934037507292421,0.07937009002732756,0.06568923899970842,0.004186935380040702,0.014006265490379586,0.013954359458418962,16.35176451010936,1.574082827078819e-05,5.263012710783367e-05,5.03455867597918e-05,4.756896695187259e-05,2.9595848175752916e-05,0.009715999412567962,0.009720083054901803,0.010413496638092858,0.006294895116712294,0.006299611190946081,0.004315076120360814,1.753042787663658e-05,0.0001961754729869981,0.00019472414789476673,267.380202594072
0.6,0.1,0.5,0.11741286262158099,0.1171429564642384,0.12040444233661105,0.11857671822034174,0.10379019859134349,0.8354452810305112,0.8354216246234019,0.880477383936506,0.8326096704668527,0.8325710225800871,0.8815268894385666,0.1217579549080344,0.568341110380812,0.0737349862277849,37.18064866065979,0.007825562763129686,0.00867895285967015,0.008501902806248109,0.008248276758823812,0.0073494990538066005,0.16282237143329412,0.16285389843622744,0.18206523567521044,0.14180459827951428,0.14185086660952542,0.1602682539835252,0.003920735204689594,0.014860218849979847,0.02901035140908544,23.090361950500835,6.123943255968191e-05,7.532422274037668e-05,7.228235132688947e-05,6.803406949015303e-05,5.401513634190411e-05,0.02651112463916159,0.026521392235877086,0.03314775004146992,0.02010854409321442,0.020121668357873376,0.02568591323492774,1.5372164545292354e-05,0.00022082610426929635,0.0008416004888786255,533.1648150051368
0.6,0.1,0.6,0.10724212238502953,0.11839911138244227,0.11502409325933985,0.1133027406695984,0.10304345413246636,0.7172056290453835,0.7171260629976837,0.7411683378465885,0.7750688880873594,0.7750249924094269,0.8302636436842741,0.11168680368313362,0.5181944842337033,0.5161064209823862,50.31593818664551,0.020604862914232334,0.011390554144597016,0.009082759385124562,0.009100664889009784,0.010756035223650661,0.29452935848223927,0.2946001822205075,0.3324833019371992,0.2676684842487923,0.26772077758502355,0.2838951321930225,0.04087819089818719,0.19064239013982717,0.9598242313739302,36.49512887668969,0.00042456037571430704,0.00012974472372099624,8.24965180480683e-05,8.282210142205546e-05,0.00011569229373241372,0.08674754300795942,0.08678926736435623,0.11054514606706277,0.07164641746004596,0.07167441475072965,0.08059644608289372,0.0016710264911086344,0.03634452091822607,0.921262555132556,1331.8944317261899
0.6,0.1,0.7,0.07718283251311395,0.11861262118324178,0.11698817342341092,0.11503012600458558,0.09586305801624319,0.49254774952271074,0.4922778756698449,0.4574442044337078,0.7824076708078287,0.7823532359599721,0.832703663824854,0.06233425095843855,0.25231909621931065,1.8784456113719628,75.05128178596496,0.018564257825124105,0.015477821177667793,0.005699278511577537,0.005625571354329693,0.01781875052636031,0.16667000445656885,0.16678631536968874,0.19796886154713755,0.1834615915604781,0.18352192530609254,0.19760795906737685,0.031227839603734094,0.14463428586707266,0.9052765035292478,47.71661799336749,0.00034463166859768153,0.00023956294840786163,3.248177555252946e-05,3.164705306265482e-05,0.0003175078703206658,0.027778890385552677,0.02781767499459727,0.039191670142269715,0.033658155577903685,0.03368029706805501,0.03904890548677408,0.0009751779663165435,0.020919076648278093,0.8195255478421403,2276.875632724962
0.6,0.1,0.8,0.06865625482788776,0.12084404228222342,0.11337660966306547,0.11165215563305717,0.10099999062533231,0.4119275471053032,0.4116336346848395,0.3535637126417486,0.7822046218682616,0.7821620818413318,0.8361838377519689,0.06497100059613392,0.2583776080128361,2.19437871797851,76.75314452648163,0.007015605809634887,0.011796671206303554,0.004345429472390492,0.004354144665573066,0.005643227922485885,0.14471485780201793,0.14465413646246011,0.12442335941714736,0.272655397853763,0.27270881289643056,0.29013564848567175,0.03618765574379925,0.17908385721001305,0.7562365313713345,26.38577437457863,4.921872487618278e-05,0.00013916145154963135,1.8882757299519907e-05,1.895857576873839e-05,3.184602138512436e-05,0.02094239006865827,0.020924819195700033,0.01548117236864863,0.07434096597879379,0.07437009663138036,0.0841786945222013,0.001309546428231727,0.03207102791321634,0.5718936913805474,696.2090893461703
0.6,0.1,0.9,0.06938211293792877,0.12283881537798329,0.115595394945503,0.11387549145441529,0.10441688130019681,0.4709287357568036,0.4706383733956484,0.41691823043756565,0.8501226207244074,0.8500934019819167,0.9146560628162945,0.07254914994945086,0.2576151812991048,2.2700922892074544,85.20485558509827,0.017112185983536733,0.0025666228066399724,0.0048866024707199356,0.0048961037731895096,0.004357830651663118,0.08502579184316283,0.08511570351313517,0.13659220354160856,0.026652425837589186,0.02665762032081756,0.019169522643562704,0.04110171384556052,0.19368559572557756,0.7874543883322459,47.566581091237815,0.000292826909135151,6.587552631564449e-06,2.387888370684618e-05,2.3971832157840555e-05,1.8990687988574594e-05,0.007229385278556855,0.007244682984535932,0.018657430068352222,0.0007103518030281917,0.0007106287211688652,0.0003674705983820633,0.0016893508810423416,0.03751410999157187,0.6200844137037116,2262.5796367093026
0.6,0.1,1.0,0.05417270260205208,0.11340192799929061,0.11950756839699064,0.11755571010446997,0.09970506719704661,0.3760211749820311,0.3756700034029463,0.3172825750969833,0.741375443929651,0.7413120294612084,0.7995423179240896,0.0708343072586173,0.1906470078186068,2.586584203547164,110.30314683914185,0.006328053456996779,0.01618964203832013,0.010358703328820355,0.010330886978857512,0.016324003254305847,0.09142063288939863,0.09146431059546362,0.09083692962122454,0.18662468195243165,0.18668781377550808,0.21163834242640395,0.0064738871181019625,0.0,0.11099057742995753,38.845802252283825,4.0044260554608886e-05,0.0002621045093289423,0.0001073027346545139,0.00010672722576992768,0.0002664730822465879,0.008357732117898193,0.008365720112703439,0.0082513477830113,0.034828771913846264,0.03485233981227878,0.04479078798499581,4.1911214417926535e-05,0.0,0.0123189082782354,1508.9963526235392
0.6,0.2,0.0,0.1198285412797834,0.1198285412797834,0.11712350520205259,0.11540644679773786,0.10532307060537356,0.8781394465918048,0.8781248750813025,0.9337356162178768,0.8710789171949254,0.8710537780558637,0.9277573303664877,0.1205773473675817,0.5647924936413052,0.06646486115701157,40.62926738262176,0.00017743933550618077,0.000177439335506187,0.007210286079355007,0.007224470921228219,0.005097924778190474,0.038371114415627586,0.038375701612106156,0.025355909334723845,0.034389616992438386,0.0343963267719657,0.02375644481430418,0.003933492172302173,0.014196399994065348,0.006061949805157809,18.48995726238512,3.148471778487499e-08,3.148471778487719e-08,5.1988225346140596e-05,5.2192980091672104e-05,2.5988837044088396e-05,0.0014723424214971833,0.0014726944742214072,0.0006429221381907357,0.001182645756886607,0.001183107295403844,0.00056436867021508,1.5472360669562464e-05,0.0002015377727914986,3.6747235440252796e-05,341.87851956482814
0.6,0.2,0.1,0.1184918782604641,0.11745451381841661,0.11735417403155113,0.1155064770207119,0.10485644404744796,0.8571887324913122,0.8571687279192808,0.906641698733468,0.864972452824707,0.8649420035071683,0.9185014385138119,0.12013606956913381,0.5624286750457305,0.07238935579502734,43.81656405925751,0.004267505401584684,0.007547184204792037,0.00706304312742548,0.006997749590707569,0.005717404147856003,0.10559299518849864,0.10561412958332145,0.10745343771977302,0.07396361360405668,0.07398951670966274,0.06501472434541393,0.004250608160537618,0.01613017517198422,0.017161184352469636,16.992252539211066,1.8211602352554455e-05,5.695998942106241e-05,4.98865782198723e-05,4.8968499334247943e-05,3.268871018992103e-05,0.011149880632878298,0.011154344367642614,0.01154624127779714,0.005470616137370197,0.0054744485829294615,0.004226914381710158,1.8067669734428992e-05,0.00026018255107889614,0.00029450624837944867,288.7366463563249
0.6,0.2,0.2,0.11468295795852759,0.11378159051985952,0.11068904368857717,0.1087095085942175,0.09182976879950193,0.7832673190115441,0.7832320867103783,0.8194160663501933,0.7945244681537245,0.7944710969775894,0.8413428437659523,0.11578859972163402,0.5466607114659877,0.08537263577158369,24.151535630226135,0.010877877396707978,0.012769176980749912,0.010754859757180544,0.011263343889177543,0.026370768848251694,0.2609356646232409,0.26098635487919664,0.2787085613409361,0.21243743894671238,0.21250680305746453,0.2144326811397757,0.008283562707897358,0.03157936195109385,0.03763323088024871,8.142374613223872,0.00011832821665781034,0.00016305188076571345,0.00011566700839662155,0.00012686291556587308,0.000695417449647922,0.06808742107237246,0.06811387743312997,0.07767846216473434,0.04512966546623815,0.045159141345704014,0.045981374740792724,6.861741113566781e-05,0.0009972561012381938,0.001416260066486105,66.2982643420726
0.6,0.2,0.3,0.11159355501581751,0.11083442416598836,0.11468288325010947,0.11271825718008555,0.09240486840395343,0.7006441819317503,0.7006002159276745,0.7418062038441624,0.704159891730667,0.7040899565254958,0.7480476559878567,0.12252713465361305,0.5723934950898423,0.08043773407943937,27.293467569351197,0.01355224059039424,0.01461619502467041,0.00900096515287448,0.0090991007951467,0.02149236240174395,0.32145090387055797,0.3214983330424025,0.3412374066124481,0.30161669137920344,0.3016877732033473,0.31845129729336324,0.021557075329801605,0.08468130880729259,0.04138627454139395,10.48533612606518,0.00018366322501992924,0.00021363315699920004,8.101737368326073e-05,8.279363528023933e-05,0.000461921641607897,0.10333068359919871,0.10336117814904354,0.11644296767158924,0.09097262851853764,0.09101551250039429,0.10141122874782603,0.000464707496774741,0.007170924061316051,0.001712823720415633,109.94227367656757
0.6,0.2,0.4,0.11743319403767519,0.11706818776894086,0.11771342464482364,0.11587745743954088,0.1028811081755645,0.8399626360920571,0.8399395320093914,0.8844611221590328,0.8246778005420511,0.824637594917134,0.8777641056515215,0.11868840381283643,0.5568054064298984,0.07784584265935271,32.014723014831546,0.007550375491402773,0.008704415469501525,0.00815873673794239,0.008145757937204857,0.014696203672736184,0.15971058644212954,0.15974201182884806,0.18130653152525605,0.13904552196957568,0.13909110156420212,0.1520958387615334,0.005805835750788182,0.025233747234347542,0.033408190516273244,10.712451832927737,5.700817006117567e-05,7.576684866569746e-05,6.656498515905082e-05,6.635337237153593e-05,0.0002159784023905445,0.02550747142168893,0.02551751034312784,0.03287205837371866,0.019333657179791755,0.01934633453434319,0.023133144168574368,3.370772876513017e-05,0.0006367419994869422,0.0011161071935716093,114.75662427279683
