fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.2,1.0,0.0462661366219702,0.0649698289044259,0.06436720883835799,0.0639474023897684,0.07018857236926698,0.17104187842607066,0.15966463257912658,0.24621136118802395,0.17385146456164863,0.1732512759970303,0.20657588664420817,0.1233311675056185,0.25964056306085403,1.9645970171679974,17.64315483570099,0.007374486714813374,0.012523560958501342,0.019793315509632314,0.01979115024730215,0.026060827180245633,0.0439440668142664,0.04426346442801371,0.09947092668538203,0.05482597517960854,0.05484817730345841,0.0798451587879874,0.05127872229757965,0.0608381827031683,0.1836953150352322,1.3605645857417776,5.438305430695895e-05,0.00015683957908129903,0.0003917753388638511,0.000391689628111288,0.0006791667133186295,0.0019310810081767094,0.001959254283170035,0.009894465255648648,0.0030058875543950516,0.00300832255351161,0.006375249381878921,0.0026295073604722923,0.003701284474624086,0.0337439687658932,1.8511359919746952
0.3,0.0,0.05917276797426522,0.06309307769013196,0.052657700913224206,0.052411024033896705,0.06340219054227701,0.1822025359278046,0.17557699381922237,0.2573456427376004,0.13933579917836075,0.13897174906928964,0.1698591924518512,0.15863159769242655,0.3232950307830645,inf,11.827212476730347,0.009629662866864508,0.012651566993157828,0.020652651225811076,0.02064626200568516,0.0302008892038433,0.06071617812075415,0.060806459814026124,0.10247773934349495,0.06156326530941396,0.061566251821679706,0.08983266259035544,0.1164967079427968,0.23079169805909658,,16.167452319154858,9.273040692946917e-05,0.0001600621473823606,0.00042653200265499577,0.0004262681348073986,0.0009120937087028189,0.003686454285591145,0.003697425555114774,0.010501687060953294,0.0037900356355572923,0.0037904033633704795,0.008069907268072645,0.013571482961509295,0.0532648078930012,,261.3865144921458
0.3,0.1,0.06345258826200198,0.06849332110875124,0.05981891187634717,0.05952007838670864,0.07489580182018882,0.20244228721084107,0.19508583441234267,0.27897802176586184,0.17657147980454543,0.17614242617808232,0.22391177464428474,0.21818064201589085,0.43828422165662567,0.7899002266283642,12.108367371559144,0.014951038183179582,0.01819378858969511,0.03237210722507087,0.032363767390620725,0.04374979252432786,0.10464207159504786,0.1049213748165212,0.16376984858594693,0.09973873489979129,0.09976176299414853,0.13902355555003332,0.08533894002994309,0.13650989970669902,0.6137306906078885,13.967680773408965,0.00022353354275489383,0.00033101394324651996,0.0010479533261914854,0.0010474134397142054,0.001914044345921734,0.010949963147703122,0.01100849489338893,0.02682056330586398,0.009947815239410846,0.009952409355700662,0.0193275489977732,0.007282734685434222,0.018634952717933025,0.37666536059403577,195.09610618785848
0.3,0.2,0.06772969670543143,0.07382690184830065,0.06527602618160899,0.06486926819901502,0.08427386157462458,0.21663398912482879,0.20646293091876117,0.3118516077075004,0.2085624733171129,0.20799269508262036,0.27586313290001785,0.20245287683299065,0.3588637221800702,0.661814771817453,24.41050672531128,0.009958582230846825,0.009731753131065448,0.01374998533161189,0.013711085478753151,0.023525922853942113,0.045727053935598685,0.04596554201541565,0.08863509433879424,0.051628269772799364,0.051621198162567536,0.08695908258902477,0.039444983520221036,0.06386656237640943,0.1430233947339406,13.244115385864964,9.917336004853811e-05,9.470701900400215e-05,0.00018906209661954213,0.00018799386500567553,0.0005534690461296358,0.002090963461629151,0.0021128310527709416,0.007856179948446956,0.0026654782397329485,0.002664748099739066,0.00756188204472483,0.0015559067249105094,0.004078937789779797,0.02045569144122059,175.40659235410507
0.3,0.3,0.06725404969746139,0.0743174834923066,0.06971753413048634,0.06927948098654726,0.09422322615312062,0.20738428492200311,0.1965516910012179,0.2952733062065863,0.2047759883262236,0.20415737489608005,0.28553739853407895,0.18578298917686673,0.3582029189137872,0.5340392595110917,26.296194386482238,0.015471290151389528,0.01685862378524911,0.027860747570238112,0.027818003948902992,0.044764283849441686,0.07332876105845369,0.07388710425879352,0.12444892633244134,0.08256886912511943,0.08254085938418779,0.13523451265169906,0.03495532550901356,0.08704053302456868,0.17276583470480195,11.16631594891477,0.00023936081894848258,0.000284213195932567,0.000776221255172529,0.0007738413437011825,0.0020038411085533856,0.005377107198367794,0.0054593041757498234,0.015487535265297413,0.006817618148601101,0.006812993467880262,0.018288373412142553,0.0012218747814410945,0.007576054389201031,0.029848033641246947,124.68661187098837
0.3,0.4,0.06381112371233942,0.07194615848195662,0.06261039430268228,0.06209724901850751,0.08032144881000208,0.18687042171503745,0.17523774811101184,0.28594421033146783,0.19107801170844424,0.19033776931711405,0.2564772903338914,0.15678751369615368,0.34462940369472683,0.633854610875864,27.108337140083314,0.008996906811645337,0.01215646514136422,0.018400844947151242,0.01842855833068001,0.02470678672044764,0.046922448170865105,0.047374756335631076,0.08024105652969188,0.06647669480974851,0.06654274295490048,0.0980310469767831,0.0440463111863053,0.0828863921062278,0.1897049533300269,3.664200296023756,8.094433217743026e-05,0.00014777964473320344,0.0003385910947691014,0.00033961176214727555,0.0006104253100496878,0.002201716142347522,0.002244367537860417,0.006438627153001207,0.004419150952828445,0.004427936639961958,0.009610086171364253,0.0019400775291208436,0.006870153996387341,0.035987969317947684,13.42636380938058
0.3,0.5,0.05720058457020345,0.06476792465639199,0.054179159482266405,0.05364547978543012,0.06757055501854958,0.15660674867749041,0.1448509809497699,0.2190533516601601,0.16374771088806367,0.1629670563845799,0.21931844884299564,0.17735459018834598,0.37726392061162667,0.6675776811225927,29.76426270008087,0.011198338151564388,0.01328339948745279,0.0219936024709955,0.021967713860963058,0.032520814657702735,0.0567359208332125,0.057299691406096726,0.09595167264070047,0.0692360356868108,0.069232134907156,0.10955429403911472,0.05635331929005143,0.09736615173595549,0.14317468823450774,9.486394425261736,0.0001254027773567825,0.00017644870194326103,0.00048371854965217935,0.00048258045227714844,0.0010576033860006532,0.0032189647127925563,0.003283254635233915,0.009206723482548146,0.004793628637625339,0.004793088503802649,0.012002143342408808,0.003175696595006483,0.009480167503869109,0.020498991351048487,89.99167919163695
0.3,0.6,0.06707099582087508,0.07659703287659872,0.0759360522176963,0.07543458127527905,0.10466923664214625,0.2052424758359074,0.19396914202372148,0.3032177183450685,0.2378224509189454,0.23713591850688376,0.3374647116888254,0.12050594652913742,0.27291443444592045,0.9959306867948963,18.111129021644594,0.01324598717510399,0.01663091446516618,0.02552991949130583,0.025531976855531005,0.04045534117501144,0.07002044760654404,0.07067889149457021,0.11880511453571764,0.09187465227096155,0.0919276474426429,0.1442380695320392,0.042412215982528506,0.08208631500460724,0.19912534687672154,2.956770588840149,0.00017545617624301936,0.00027658731594767364,0.0006517767892325573,0.0006518818421513709,0.001636634629586576,0.004902863083020779,0.0049955057029012285,0.014114655239844988,0.0084409517299101,0.00845069236433885,0.020804620702329375,0.0017987960645486465,0.006738163111035607,0.03965090376877468,8.742492315030123
0.3,0.7,0.05319724453286952,0.06663906230389488,0.061794757648091815,0.061306137128171144,0.07603197465525802,0.16949399823608768,0.15801517257259512,0.244816389496892,0.17541985758262632,0.17471346067464927,0.22226271870258776,0.12063043884699134,0.27415705136536084,1.1589470933251742,18.55499804019928,0.010203989605269378,0.012967155593049787,0.024480731229133634,0.024472139508166173,0.0330367479761522,0.04918977449877935,0.04968125127361358,0.08882920704304412,0.07421200958893183,0.07424508988926862,0.11323119130569556,0.03342874350012322,0.06729368680396278,0.14304339062145421,3.923616081024484,0.00010412140386444554,0.00016814712417436236,0.0005993062015130788,0.0005988856121071477,0.0010914267168397962,0.002419633915240763,0.002468226728111931,0.007890628023895998,0.00550742236722771,0.0055123333726655776,0.012821302684507027,0.0011174808919970302,0.004528440283669833,0.020461411600481934,15.394763151273931
0.3,0.8,0.052679199234198545,0.07471177168234541,0.07496419816791292,0.07455447691297654,0.09335657395419258,0.2132377525927681,0.20228763910934705,0.31407260990477137,0.2291648441665008,0.22860542241960546,0.298503417099827,0.09764691996599628,0.2261704646265647,1.445332906636576,18.260613322257996,0.007013881931180606,0.011420122097346056,0.01483629575219996,0.014866851354034219,0.030241129738577333,0.04116205216670933,0.041550013529954306,0.07408771466512142,0.05898430951035102,0.0590428251890267,0.09781736926215838,0.03405558308476355,0.06774317706903296,0.08686002462742032,2.271666751846571,4.919453974454179e-05,0.00013041918871829167,0.00022011567164674655,0.0002210232691829491,0.0009145259278654663,0.0016943145385749005,0.0017264036243393858,0.005488989464300446,0.0034791487684128855,0.0034860552063019656,0.009568237729369447,0.0011597827392432333,0.004589138039406354,0.007544663878276064,5.160469831445151
0.3,0.9,0.04804016377666624,0.06721923743061495,0.0647961259151983,0.06438875165463552,0.07531269736026429,0.1788635076024641,0.16763685543620063,0.2524354694038839,0.1782870770970344,0.17770438618157075,0.21269600954290419,0.112824285259162,0.25675462744483973,1.4420615895947666,19.5558438539505,0.0067239146716245235,0.011132360747214964,0.017438859823682464,0.01744264059829179,0.02454135890895457,0.05012629705382757,0.05059894223840131,0.09061657966196159,0.05734012395069197,0.05737405874614511,0.08437050273621327,0.04490743957286976,0.08708347375069984,0.2557933159824688,0.8167712408085964,4.521102851128752e-05,0.00012392945580613253,0.00030411383195004635,0.00030424571104117697,0.0006022782970981239,0.0025126456563285622,0.0025602529556450716,0.00821136450963263,0.003287889814680719,0.0032917826170061103,0.00711838173196137,0.002016678128990949,0.007583531400488829,0.06543022050130713,0.6671152598120142
0.3,1.0,0.04707448173835316,0.06914299045471994,0.07150056069623581,0.07107107641208814,0.08388102503996075,0.1918474346061776,0.18071275791918096,0.2953376901100594,0.19259209638818237,0.19198413030095515,0.24237691084669102,0.10902930804363142,0.2512677287405686,1.53608147550481,18.613658094406127,0.003651544090057892,0.008289518716403413,0.013031834568847243,0.013031717414641382,0.0207112574479614,0.03095499814570648,0.031197215311775984,0.059632337028855585,0.04300714308449724,0.04302295791232949,0.06515313801119708,0.021710528652320253,0.043415270516336264,0.19410416665480573,0.8927317391046744,1.333377424163672e-05,6.871612054960248e-05,0.000169828712229802,0.00016982565877506745,0.00042895618507573667,0.0009582119102006916,0.00097326624320931,0.003556015619523021,0.0018496143562904187,0.0018509749075260745,0.004244931392706094,0.0004713470543632186,0.0018848857140066572,0.0376764275127566,0.7969699580048565
0.4,0.0,0.05830062035627039,0.06390535105880513,0.054776754157037234,0.054458710036184646,0.06436663052519087,0.18189629351731287,0.1731803558577715,0.22831342515271688,0.16687148928025122,0.16641086459528084,0.204306422495727,0.08532994482689851,0.1760940769994188,inf,10.11474826335907,0.009735209373212796,0.012627867876681274,0.021688136181320136,0.02169714822139152,0.02872377494745288,0.0665213243011121,0.0671906147297928,0.11439826093909254,0.05681259550291883,0.05686465042379785,0.07530389874805653,0.11382923228397297,0.23177106658205152,,7.954532422054066,9.477430154029028e-05,0.0001594630471109188,0.0004703752510194876,0.0004707662409410331,0.0008250552472319218,0.004425086586773727,0.00451457870776745,0.013086962105888706,0.0032276710077782734,0.0032335884678207326,0.00567067716665755,0.012957094122358676,0.05371782730458176,,63.274586053509324
0.4,0.1,0.06280886747358576,0.06978498212629367,0.06286382125901371,0.06251419774817171,0.08014852996941604,0.1886755016316497,0.17906066501620158,0.2586767510396652,0.18593363857046669,0.1854383177533369,0.24200318951654745,0.1544092644063959,0.31999759089825147,1.7483255539418068,12.914407181739808,0.01618166718841485,0.01857517749276753,0.03360857715868267,0.03358123176560026,0.046086296529602805,0.09943580254174836,0.0995624081506435,0.1475979536774889,0.10626820653389737,0.10626685621950406,0.15665040811158792,0.08740030313932981,0.14026331388550906,1.0315562437146504,7.756513088617826,0.0002618463529966218,0.00034503721888781745,0.0011295364586311268,0.00112769912689496,0.0021239467278144795,0.009887478827121569,0.009912673116755324,0.02178515592978216,0.011292931719931069,0.011292644730776747,0.024539350361527053,0.007638812988846743,0.019673797222144834,1.0641082839466791,60.16349529389965
0.4,0.2,0.05818067643483467,0.06583736061899474,0.05868402129723136,0.05824965410240892,0.07153869937949442,0.16418598596224843,0.1526791709406871,0.211273007963685,0.15537396114330687,0.1547272948323258,0.1966778625430531,0.21608069453457524,0.37197057251024734,0.9067332987866316,16.06107680797577,0.012172795867556398,0.01552199857115351,0.028212058362662593,0.028248387794062357,0.03904274041811159,0.07257845451891412,0.0734211627054886,0.11425590080464773,0.07779474138836516,0.07788658217243445,0.10629712476140744,0.042000518421456495,0.11387312226091106,0.28144533674827743,0.735329216988854,0.00014817695923319813,0.0002409324396428916,0.0007959202370582803,0.0007979714129637311,0.0015243355793560446,0.005267632060354086,0.00539066713302583,0.013054410868681502,0.006052021787682615,0.006066319682503383,0.011299078732542218,0.0017640435476711067,0.0129670879734484,0.07921147757735128,0.5407090573574411
0.4,0.3,0.06265879641620205,0.07175502050290118,0.0656671105780997,0.06521248886414761,0.08672115141452949,0.1787041731072993,0.16714723969055081,0.24735335245476686,0.17371895028714412,0.17304940816511588,0.2424582801454945,0.2012539280762951,0.337339787516486,0.6904474484179052,14.602953934669495,0.010220920513539894,0.013013413526429908,0.01967651628592622,0.01968902247612166,0.029506081349954062,0.058807163354725335,0.05946340092118723,0.09779598094134136,0.06630770254649287,0.06635932701846645,0.10401690931981282,0.0650219145364617,0.11640932515590659,0.20954988871191488,2.944949433834766,0.00010446721614410062,0.00016934893160986888,0.00038716529315031985,0.0003876576060652239,0.0008706088366301069,0.0034582824618293504,0.0035358960491138508,0.009564053888279201,0.004396711416994177,0.004403560282343771,0.010819517424446163,0.004227849369986929,0.013551130983253588,0.04391115585917591,8.67272716784371
0.4,0.4,0.06219889197837429,0.06951769712258903,0.061544081765930125,0.061043014615310545,0.08159385179936729,0.16741609077552638,0.15584566798578176,0.22297874791668848,0.17845899647570906,0.1777240051921453,0.2485793380214046,0.20264133462098818,0.3728405867378206,0.5402156708256072,15.441897320747376,0.014477916738254012,0.018633136519073293,0.02877209720851961,0.028798767044151945,0.04571592513350525,0.08422973038827253,0.08508224327598453,0.13366960238661504,0.0991743262326051,0.09927828768538148,0.1547253267798251,0.06290125890147674,0.11530821826514966,0.23496533713982692,1.0026324039623549,0.00020961007307981568,0.0003471937765384228,0.0008278335777765019,0.0008293689832633321,0.0020899458108122573,0.00709464748128108,0.0072389881208738144,0.017867562602195766,0.009835546983691183,0.00985617840574137,0.023939926747123655,0.003956568371390607,0.013295985199483391,0.055208709657232534,1.0052717374753308
0.4,0.5,0.06343127257929952,0.07505421925489818,0.0654804419283838,0.06497152526693636,0.08827836519793317,0.1832472064311334,0.1718448220130761,0.25967567806249714,0.207735336510034,0.20701868057865144,0.29495166025798947,0.18961219874566695,0.3794559924848019,0.5583620910686312,14.640060114860535,0.016283298352047382,0.01979733338960898,0.02947087030448315,0.029454238478757788,0.04656137246331044,0.07732923879322635,0.0781300807109525,0.12605003822594207,0.0998483116396021,0.09989151929721432,0.16026645114054192,0.11517162865865027,0.18555760610512728,0.24656443805684444,3.2337692091326895,0.00026514580522178904,0.0003919344093393267,0.0008685321965036667,0.0008675521643635359,0.002167961405667124,0.0059798111723398245,0.006104309511899951,0.015888612136761456,0.0099696853372791,0.00997831562750574,0.025685335361183708,0.013264504047886032,0.03443162518346557,0.06079402211428748,10.45726329793466
0.4,0.6,0.046244304537100524,0.05527139596955194,0.04146100189558477,0.040968029959890316,0.04466390052259945,0.12933369253831753,0.11759790889012108,0.16340294848895606,0.12280008612615627,0.12205754387679857,0.1397792878968894,0.2028766262022838,0.42223793654792285,0.5742386476163341,16.478888940811157,0.007385253626253866,0.012867935469077522,0.022156526312914482,0.02217476928368784,0.028550714350535952,0.06142215621925441,0.062034920367504395,0.1003813063798365,0.07097341573877748,0.07104278556083851,0.09574560192349758,0.08375749013108913,0.1454548933005236,0.28619951648263375,4.832662941002068,5.454197112409588e-05,0.00016558376323634337,0.0004909116582548717,0.0004917203927847858,0.0008151432899258996,0.003772681274622493,0.0038483313450026115,0.010076406670522604,0.005037225741629347,0.005047077380243285,0.009167220287692865,0.007015317153059492,0.021157125985066708,0.08191016323489334,23.35463110133476
0.4,0.7,0.06189615073405913,0.07968378921543062,0.07858570009187912,0.07811309468710925,0.10540359830993215,0.2004848974828124,0.18941304119135421,0.2970641428420362,0.22501488837713043,0.22435452089671065,0.31416578205749124,0.09444581028167634,0.22040814761704777,0.9891727886318264,16.965275955200195,0.005627868530570206,0.007122757408967621,0.011684034095287052,0.011700517423040315,0.020236034566009257,0.025074182074552673,0.025361212263752254,0.02747552174184244,0.04273095232122246,0.042790401630840476,0.06877422911951579,0.02183139341820671,0.04580940791444521,0.21168853491042106,2.2464393944755305,3.167290419738245e-05,5.073367310700313e-05,0.0001365166527398303,0.00013690210796686998,0.0004094970949567214,0.0006287146067078187,0.0006431910874870977,0.0007549042949864566,0.0018259342862785874,0.0018310184717286355,0.0047298945909836545,0.00047660973858051924,0.0020985018534720352,0.04481203581252056,5.046489953051588
0.4,0.8,0.05292910550996133,0.07133508979386236,0.067628155578802,0.06714949950972351,0.08416133947356834,0.1735180922750002,0.16226818449827923,0.24757044155872912,0.1990634918651214,0.1983864759476378,0.26754828270798714,0.10295673577995408,0.2389288873302932,1.008812785245636,19.858931875228883,0.005674993173745308,0.009199495444032015,0.014455415677365618,0.014475804218803448,0.023752435240596528,0.03537764200274636,0.035734638410542176,0.06053151975002946,0.0530020217559132,0.05307621878068677,0.08604901490258249,0.014818876817170543,0.031149548945435375,0.16466288277908586,2.0215834152516887,3.220554752205584e-05,8.463071642476579e-05,0.00020895904240542766,0.00020954890778112771,0.0005641781798587318,0.0012515775536744832,0.001276964382332196,0.003664064883248207,0.0028092143102142965,0.0028170850000553264,0.007404432965704862,0.00021959911012247457,0.0009702943995040742,0.027113864965118972,4.086799504820682
0.4,0.9,0.051145050710266815,0.07105537605035822,0.06687186106617457,0.06642930847951989,0.08252767886286713,0.1726538029392897,0.16139305662794773,0.2568036824491361,0.18957752929653246,0.18895005749462948,0.24712154740646178,0.10665746432725291,0.24624671054322014,1.0612382899393689,18.886145520210267,0.004755253798444697,0.01099092174923898,0.014694635319180246,0.014712498378699474,0.025338792965433572,0.020253701422367907,0.020427383768129727,0.03267198201637306,0.03872991022302875,0.038750227401191606,0.07148027578086637,0.022413690632343827,0.045623696321777346,0.1600128633480706,1.1589192732132758,2.261243868762272e-05,0.00012080036089789446,0.00021593230716369954,0.00021645760854323466,0.000642054428945106,0.0004102124213064278,0.0004172780076104498,0.0010674584088782044,0.0015000059458838665,0.0015015801236440609,0.005109429825708712,0.0005023735277624174,0.00208152166606176,0.025604116436848318,1.3430938818251876
0.4,1.0,0.04502503962781585,0.06589199666225813,0.06072160492076575,0.06030384472368411,0.07245667633031312,0.16639360996848646,0.1550645951117812,0.24477119128472663,0.17855642756454249,0.1779622904584765,0.22485331776993367,0.10779603712757915,0.24930916626843427,1.0916425890814205,17.79205675125122,0.0046083040611036834,0.007327579172192142,0.010766204157888579,0.010784556575575163,0.017269588352137946,0.02521766472961906,0.02546637942634823,0.042071822125969306,0.04520545909327399,0.04525808540337753,0.06917593753591535,0.00945261062025863,0.019529180664232915,0.09730097389595024,1.3509337425645727,2.12364663195847e-05,5.369341652474409e-05,0.00011591115196933732,0.00011630666053178147,0.0002982386818522986,0.0006359306144154731,0.0006485364810867323,0.0017700382169992003,0.002043533531833668,0.002048294294379414,0.004785310333972862,8.935184753822624e-05,0.0003813888974162488,0.009467479521100391,1.825021976799523
0.5,0.0,0.060915509632342615,0.07054684424541377,0.0666510207697896,0.06635173692387218,0.08346929253980868,0.2086220619693337,0.19919733368694342,0.26994539670977274,0.18916925016735267,0.18874327792144419,0.24022659558209675,0.08297033228819593,0.16560449776225514,inf,12.69347059726715,0.01347574111057808,0.01808403471517868,0.03464120674458184,0.034626187865267326,0.04812604821877047,0.07565374602663433,0.07368815601416114,0.10438522365045033,0.08865263711605832,0.08865525550491862,0.1309134700927455,0.13704063322646817,0.27081630777311316,,7.347344756678615,0.00018159559847932415,0.00032703231157978763,0.0012000132047208626,0.001198972886080786,0.0023161165171554205,0.00572348928786249,0.005429944336767353,0.010896274916554535,0.007859290067631522,0.007859754328642405,0.01713833665172417,0.018780135155111375,0.07334147255586154,,53.98347497349274
0.5,0.1,0.06602790109304693,0.07746357965075376,0.07484444816612487,0.07444684190714453,0.09521025041556468,0.2085232121745056,0.19727539892128254,0.27654483476786684,0.21310933270753846,0.21254274938728296,0.28781687302330683,0.0952380952380952,0.21854139457518248,2.7115795823745015,17.977513241767884,0.014037743266111763,0.015837038762229725,0.023579518778666403,0.02361468304208049,0.03744758285240205,0.051137655915939426,0.05158764246205397,0.08001299582867395,0.0834961952264991,0.08359022575774959,0.13340825475601378,0.0,0.011083241146507215,0.36544872248466254,4.954956028160033,0.00019705823600526615,0.00025081179675636686,0.0005559937058334816,0.0005576532551779239,0.001402321461487516,0.0026150598525770145,0.0026612848547927135,0.006402079501479394,0.006971614617301652,0.006987325842231543,0.017797762437045474,0.0,0.00012283823431163057,0.13355276876567188,24.551589240999448
0.5,0.2,0.06265157035710507,0.07399134427414197,0.07267839732154137,0.0722775573318817,0.09375371465590843,0.18350163598266644,0.17240822362852976,0.23492405230655944,0.19938832404708448,0.19881443897105583,0.26790796293764385,0.18312334950403364,0.296280086133773,1.290042729709052,17.622864842414856,0.014668433312476121,0.01849042531063794,0.025474955966485135,0.025472291912079285,0.042431077792840936,0.06274238415983006,0.06309514754481586,0.10548986414347201,0.08351900118286043,0.08355819652506438,0.1338997844576614,0.04193357468906042,0.10496956364656776,0.3101544978341701,1.243017298756468,0.0002151629358425592,0.00034189582816828015,0.0006489733814943567,0.0006488376552541798,0.0018003963626621192,0.003936606770059695,0.003980997643702084,0.011128111437008183,0.0069754235585826425,0.006981972206521281,0.017929152277808183,0.0017584246862030087,0.011018609292150839,0.09619581252676622,1.5450920050078263
0.5,0.3,0.06507666449000213,0.07642793266951778,0.0727341312538495,0.07226853195661972,0.0968230152996836,0.19910695215172663,0.18793822599596238,0.2677337184618354,0.21948409440933986,0.21883374524382,0.30636992043454975,0.1748026113534021,0.2681407366255939,0.9096352741877274,17.660620856285096,0.013410197087321486,0.015472298536809821,0.022642675918941767,0.0226100768959572,0.03591813188144897,0.05223371577986866,0.052711182906982894,0.09054894496463163,0.07387783456386092,0.07385910329128065,0.12361272770514997,0.04797246997912333,0.0763253470825968,0.17014063882641484,1.5197687000778908,0.00017983338592080566,0.00023939202201216732,0.0005126907727702254,0.0005112155772410976,0.0012901121978531607,0.0027283610641721007,0.0027784688034534055,0.008199111434207887,0.005457934439845204,0.005455167138992065,0.015280106450707551,0.002301357875897889,0.0058255586072788685,0.028947836980260544,2.3096969017364417
0.5,0.4,0.05777507201782643,0.06813935486964061,0.06124282053053133,0.06076165297919493,0.0840461020820781,0.1467357295415303,0.13504995640013265,0.1896551610167153,0.17196812840467873,0.17126083243888232,0.24458201372859478,0.24877345417704885,0.40920242636000415,0.5340430958581913,16.624120831489563,0.015244169179117103,0.022039321651383986,0.03748101101432107,0.03749608162311428,0.056978037172777114,0.08714542054496018,0.08811868758686675,0.12436910013747711,0.12280227528014241,0.12290241850422602,0.18829465427613296,0.13455158668379075,0.2148896733403418,0.3371407869657788,0.7329530154409952,0.00023238469396154383,0.0004857316988531629,0.0014048261866556572,0.0014059561370872488,0.003246496720062371,0.007594324321957966,0.007764903102031823,0.01546767306900581,0.015080398813979875,0.01510500447418792,0.03545487682896844,0.018104129479125652,0.046177571708318814,0.11366391023590466,0.5372201228440479
0.5,0.5,0.0597191820756822,0.06940558562463117,0.06431698118903978,0.06379998212577831,0.0844435445375575,0.16624709055340003,0.15489655667844904,0.21944117364742083,0.1834325041644866,0.18268463690716452,0.25894974570354456,0.18404500344168837,0.35580979342674085,0.5822120117060636,15.628032231330872,0.012401378743208492,0.015337893870698928,0.021505064465301295,0.021481209527075017,0.03981342191155189,0.053708622843493266,0.0542347075468591,0.08722996930049565,0.07735687024372845,0.07736572964129117,0.13689193736399444,0.06063588144117876,0.08594710287945578,0.20353070659176578,0.6890208442689633,0.00015379419473250346,0.00023525098838882375,0.00046246779765676447,0.0004614423627460984,0.0015851085643072405,0.002884616167744607,0.0029414035026933353,0.007609067544165414,0.005984085373905041,0.005985456122929358,0.018739402515267775,0.0036767101181486867,0.0073869044933717555,0.041424748525743446,0.4747497238371149
0.5,0.6,0.04910452385540047,0.061162558076542604,0.04883885135314718,0.04836359489932722,0.05934537254076042,0.1301152286085546,0.11847412469140739,0.16844590023380476,0.1337636476333555,0.13305293373334653,0.17602857702930813,0.18805978663521764,0.3837900537737493,0.4820895313125465,15.88935227394104,0.012205817749761419,0.01581867163349082,0.026100092169563757,0.02609539306943339,0.03839209869976733,0.05645889202676201,0.05706825593624799,0.08300502974876481,0.07739377113975134,0.0774273346637076,0.11822017207452903,0.08092373726910382,0.11078490394409317,0.18571259505316015,0.3512835101878921,0.0001489819869403909,0.00025023037224820713,0.0006812148112597233,0.0006809695394482322,0.001473953242572676,0.0031876064888895716,0.0032567858356051037,0.006889834963593332,0.005989795811232207,0.005994992153125777,0.013976009085331254,0.006548651253598942,0.012273294941901951,0.03448916796137905,0.12340010452992692
0.5,0.7,0.05646758811127506,0.07142548245081341,0.06576747270154171,0.06526151041826025,0.08460066106242607,0.16841109015211247,0.15723962814690368,0.22436851403472674,0.1956684135840473,0.19495135922630355,0.2723352161399895,0.12463976404774972,0.2815486637179735,0.6935482867018217,14.505417418479919,0.007114875712493106,0.010688940263708657,0.01888657378144482,0.018895073046653874,0.030507524849588376,0.0442624166383516,0.04476097017254249,0.06573960640524455,0.06285373936967409,0.06291093274502979,0.10620623247975655,0.04056353539437296,0.0792024038607456,0.18738809462524617,3.1619745593764845,5.0621456404224285e-05,0.00011425344396113208,0.0003567026692019588,0.0003570237854383857,0.0009307090724482523,0.0019591615266670243,0.0020035444507872386,0.004321695850316471,0.003950592552750919,0.0039577854588496615,0.011279763817544095,0.0016454004036905482,0.006273020777320651,0.03511429800728021,9.998083114144114
0.5,0.8,0.05050519516723741,0.06829781409867257,0.06357600033275725,0.06311071479476817,0.07775294724912754,0.15864473454242983,0.1474162159438123,0.20857459491149988,0.18639739440754632,0.18573602896608513,0.24262088973563783,0.13019145176396113,0.2909075717875151,0.7564697314852225,16.5173335313797,0.00900289525777433,0.016708750084236848,0.022068290349779692,0.02208293932473589,0.03795965923763403,0.0511701645031811,0.05170765233590331,0.07488742091572125,0.0813253741747002,0.08139069457816271,0.1334698679587109,0.0535728214998299,0.10335915259427501,0.19436491627963445,0.9490335923672975,8.105212302245551e-05,0.0002791823293774849,0.00048700943896217954,0.00048765620921996687,0.0014409357294372946,0.0026183857352826147,0.002673681310090647,0.005608125811408403,0.006613816484654995,0.006624445163915766,0.017814205652915728,0.002870047203452637,0.010683114425006628,0.03777772068038931,0.9006647594415776
