fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.5;0.8;2;1000;3;3;0.09045532604401638;0.09598388484405539;0.1869415893683754;0.18422737962524044;0.1588273623504031;0.5203261977069364;0.5202350552492685;0.55041301563498;0.5614954445153254;0.5613605885220514;0.5926333514533532;0.2313167259786477;0.6639450444264806;0.054926300747536995;573.4308240413666
0.5;0.8;3;163;2;2;0.11980110407346867;0.11980110407346888;0.114137644511055;0.11241489870807377;0.10236342746444631;0.8882420211780586;0.8882286579474558;0.9412756891824282;0.9055838162824951;0.9055654095382152;0.9520068648672668;0.30012505210504375;0.815853155437023;0.014409043244354693;65.45835399627686
0.5;0.8;4;180;2;2;0.11974274153077581;0.11974274153077576;0.11981880842033917;0.11810674074082585;0.1094247961088231;0.9135251457590833;0.9135148063290093;0.9567618077314479;0.8873624489381738;0.8873404776505952;0.9373162066686089;0.2978723404255319;0.811134878991645;0.015088396586050087;90.46243333816528
0.5;0.8;5;124;2;2;0.11988391037141667;0.11988391037141671;0.12533864220954155;0.12363739497236571;0.11438742463401798;0.8753472420123444;0.8753323360672223;0.9329401154216763;0.8358254159211126;0.8357933957784458;0.9041665663568321;0.29280397022332505;0.800459125168887;0.017024580556728362;43.04884219169617
0.5;0.8;6;787;2;2;0.11991064616979652;0.11991064616979645;0.12663425827017882;0.1249355310520069;0.11602257340251942;0.8744990927823668;0.8744840865024959;0.9323004682749468;0.8329104446948207;0.8328778560244792;0.9021145221983883;0.29604989604989607;0.8073057900079089;0.015773172911489608;259.17209458351135
0.5;0.8;7;179;2;2;0.11978571687384365;0.11978571687384337;0.11206542935971202;0.11033796019745272;0.10442438214036188;0.9025507665516085;0.9025391126781934;0.9502938806502598;0.8475532145074256;0.8475234637684016;0.9082775051837539;0.3046192259675406;0.8252174667745484;0.01310188629848135;73.99673986434937
0.5;0.8;8;230;2;2;0.11978870005629609;0.11978870005629608;0.11468060887349585;0.11295894919562624;0.10273701747003204;0.8921883578454574;0.8921754658645121;0.9438479264100966;0.9176452417850787;0.9176291871809859;0.9593949778420037;0.2993762993762994;0.8142867173785839;0.014713882100479803;129.63923621177673
0.5;0.8;9;226;2;2;0.12002282138957655;0.12002282138957647;0.11519860678618762;0.11347801996821538;0.10239114529408957;0.9014318195167483;0.9014200329550001;0.9496483112841534;0.898464436108047;0.8984446442535835;0.947797925777356;0.30112453144523116;0.8179413199233703;0.014125849459946119;107.67161321640015
0.5;0.9;0;206;2;2;0.11975921642235104;0.11975921642235118;0.11295214927458178;0.1112272200197617;0.10134065282616919;0.8609032842107863;0.8608866438268317;0.9220955887296942;0.8741394504017612;0.874114917944817;0.9320973706076071;0.3204166666666667;0.8576280493760781;0.00886810706510896;89.02611756324768
0.5;0.9;1;287;2;2;0.11967590701472688;0.1196759070147271;0.11069753494092673;0.10896812947339928;0.09893173957634196;0.8797847890995183;0.8797704085425881;0.9348603454333503;0.8902768630996221;0.8902554731816508;0.9425498248742026;0.32121971595655807;0.8592549125743886;0.008630959566756288;186.34790325164795
0.5;0.9;2;135;2;2;0.11896712637575071;0.11896712637575081;0.12557002600725112;0.12386973629549941;0.10773097547095457;0.7938323001027133;0.7938076338100385;0.8737703667387436;0.8504358854552704;0.8504067373087871;0.9154946334791031;0.31948483589530535;0.8557378112319871;0.009149143540503127;71.45007729530334
0.5;0.9;3;220;3;3;0.10299580752024695;0.09515402316310557;0.1346127220199104;0.13161292969931826;0.11668584085456585;0.4938215125758211;0.49372596827612214;0.5233207362181793;0.6161410886848757;0.6160149616496841;0.7083751488528062;0.2676424464192368;0.707920180567053;0.04435039207985919;98.34494614601135
0.5;0.9;4;157;2;2;0.1194951539115975;0.11949515391159733;0.11363076153787345;0.11190661299481229;0.10446103499014033;0.8748222899367588;0.8748073139901396;0.9310216872439117;0.8478165798803361;0.8477868927392297;0.9113670303898378;0.3198835274542429;0.8565468920494141;0.009028122329693189;77.99276661872864
0.5;0.9;5;129;2;2;0.11975967273139615;0.11975967273139639;0.10749511626965146;0.10575924294083189;0.09864081309931577;0.8676878695601189;0.8676720406402406;0.926553266867416;0.8911357712297796;0.8911145411865968;0.9415019020142043;0.3202832153269471;0.8573575042500918;0.008907966853407709;68.93332815170288
0.5;0.9;6;280;3;3;0.10347872500173505;0.09462527976154803;0.12908079387315557;0.1261051892905263;0.10613057349966297;0.4897803579669681;0.48968464785607213;0.5123773602443122;0.6345313661316418;0.6344143944765701;0.7029387670392554;0.27690643591130343;0.7664235657005826;0.028307592521380865;134.51543974876404
0.5;0.9;7;248;3;3;0.10757937509467921;0.09901463148737927;0.10565227632713436;0.10252477618548587;0.09483911042326365;0.595571235793532;0.595494120532169;0.6328550653064685;0.6870958229426277;0.6869912316632395;0.7734685788163685;0.27888232133261687;0.7706998539614793;0.01899009858683487;132.93865966796875
0.5;0.9;8;114;2;2;0.11882068017162864;0.11882068017162839;0.12087938990174973;0.11916989224179234;0.1058946724348035;0.8119223716936098;0.8118998708311437;0.8874448919655714;0.8742020696870224;0.8741775500452604;0.9320973749180547;0.3200166458593425;0.8568169257480427;0.008987974411352288;54.17264676094055
0.5;0.9;9;186;2;2;0.11896728080764044;0.11896728080764027;0.1206003275230972;0.11889029525217723;0.10649944646138412;0.8167913885170338;0.8167694677143736;0.890567502008913;0.8886986501684707;0.8886769563603144;0.9415019811924971;0.3188225538971808;0.8543927345088937;0.009352774951109637;105.41613030433655
0.5;1.0;0;203;2;2;0.11950978707458822;0.11950978707458842;0.11301166069013062;0.11128610094304754;0.10560747466723262;0.80495530133217;0.8049319380340026;0.8756283764181789;0.8341693167546892;0.8341369573895905;0.9000646808461927;0.35598165902459356;0.9223080051121181;0.0024156526198202515;66.98732233047485
0.5;1.0;1;148;2;2;0.11105567286450453;0.11105567286450466;0.10809196700775046;0.10635748454913327;0.09682726671406389;0.7662856545692471;0.7662576662961815;0.8485688864825804;0.8223174333453802;0.8222827945982502;0.8959724952118515;0.3580712788259958;0.9269410557298323;0.002132903128417133;96.93832898139954
0.5;1.0;2;189;3;3;0.11003099651032602;0.10024034431434814;0.1319147640442451;0.1288905895047649;0.11466308640968387;0.6227494197538558;0.6226754609951779;0.6796357328778331;0.6582402059594389;0.6581268357471214;0.7373980215681939;0.24962254655259183;0.7059920861507166;0.03433078409816407;92.04660868644714
0.5;1.0;3;203;2;2;0.11062460864180049;0.1106246086418007;0.11235498716811548;0.11062816670657756;0.10373302083019056;0.7817466141008254;0.781720471249105;0.8589732915755961;0.8009822639133892;0.8009434295654061;0.8766604600931924;0.3561301084236864;0.9226389372990975;0.0023948507254984014;74.57113552093506
0.5;1.0;4;125;3;3;0.0883240232397583;0.08440931900812879;0.10074735916155439;0.09776142959590473;0.04926953815689382;0.27630403657955077;0.2761700474723784;0.2976829720892195;0.4246242645160954;0.4244490610762949;0.46291675045577796;0.36649550706033374;0.9204480382686018;0.0020868464215378245;73.08659601211548
0.5;1.0;5;101;2;2;0.11068277620561114;0.1106827762056109;0.11324004887867081;0.11151489947088482;0.10438070045742316;0.7785737273209871;0.7785472068345495;0.8571326346992062;0.7946870204426966;0.7946469546706637;0.8716133444435769;0.3568742164646887;0.9242935982339956;0.0022922409349041342;42.168575286865234
0.5;1.0;6;227;2;2;0.11965805390918192;0.11965805390918186;0.11068904117017996;0.10895982877564596;0.09576903784669331;0.794535384861389;0.794510773420529;0.8682063736353989;0.8301395549546473;0.8301064519386031;0.901089572893908;0.35598165902459356;0.9223080051121181;0.0024156526198202515;129.39123129844666
0.5;1.0;7;143;2;2;0.1105841465577359;0.11058414655773566;0.11184867650791953;0.11012083733460011;0.1032809108317305;0.7759148686656658;0.7758880335313734;0.8559066624071947;0.7986023833494952;0.7985630826403735;0.8746398597767817;0.3580712788259958;0.9269410557298323;0.002132903128417133;83.26322793960571
0.5;1.0;8;204;3;3;0.10075979162917624;0.09181648986626594;0.1325467387620976;0.12958361772373794;0.10467222325174175;0.42163284814734386;0.42152493821705805;0.432602247155999;0.6193169994576635;0.619195210061016;0.6915057101442779;0.31332599118942733;0.7692777499738125;0.021676946213155836;99.6421332359314
0.5;1.0;9;81;2;2;0.11019571997163045;0.1101957199716306;0.1115944914522924;0.10986678956185505;0.09922284230932137;0.7827231738287445;0.7826971474701234;0.8595872877796752;0.8558481664009808;0.8558200630935001;0.919631268664012;0.35598165902459356;0.9223080051121181;0.0024156526198202515;40.547510385513306
0.6;0.0;0;146;3;3;0.10675418482808269;0.09671219336448961;0.1335293504701711;0.13051961583320187;0.12291715593814556;0.5505642553929346;0.5504792350430061;0.5830976878508102;0.6418590650371244;0.6417409260194019;0.7327703976605424;0.24535315985130113;0.6962961669126574;0.03388710798689465;60.4256386756897
0.6;0.0;1;236;2;2;0.11979938503758152;0.11979938503758146;0.11065133817311039;0.10892172531829897;0.09995402464701554;0.8921813105144087;0.8921684174740627;0.9438479235643848;0.9030239918070567;0.9030050835616538;0.9499012039012534;0.3034597749062109;0.8228077506112882;0.013399679941440111;82.26220321655273
0.6;0.0;2;142;2;2;0.11991568718424227;0.11991568718424203;0.11478623077411579;0.11306484204880494;0.10196659594194918;0.9109309056614391;0.9109202543436707;0.9554664520844393;0.9302076272328047;0.9301940229307106;0.9668116427214527;0.2986312733305682;0.8127262829153864;0.015022219786654765;64.41332459449768
0.6;0.0;3;257;2;2;0.11997993881566944;0.11997993881566991;0.12406290169518785;0.12235959454640584;0.11036827427347679;0.8629587085883555;0.8629423216328242;0.9246416233386711;0.8617861958578472;0.8617592562018792;0.9237773456915807;0.29370339685169844;0.8023597360941781;0.01666626763696772;136.6233193874359
0.6;0.0;4;78;2;2;0.11966106322787477;0.11966106322787466;0.127507435405283;0.12581089313478888;0.11059467495797351;0.8116688420836051;0.8116463241290491;0.8880691810029452;0.8427934870618444;0.8427628485893894;0.9103368511151408;0.29463171036204744;0.8043186195043203;0.01621045414908366;22.843687534332275
0.6;0.0;5;185;2;2;0.11978719585625078;0.1197871958562508;0.11391425297842944;0.11219111278438464;0.10150881499939679;0.8861602459816516;0.8861466331666504;0.9399908736327883;0.9053471062752376;0.905328654487977;0.9520068721997553;0.30154102457309456;0.8188105324751317;0.013998935521442483;85.73964381217957
0.6;0.0;6;104;2;2;0.12002956974183224;0.12002956974183247;0.11758610340938935;0.11587026238688071;0.103630252741433;0.8975381001520938;0.8975258489495936;0.9470681823496646;0.9149048664349166;0.9148882818033964;0.9572812044037152;0.29858215179316094;0.8126233364262567;0.014877110099847192;49.48879647254944
0.6;0.0;7;228;2;2;0.11978719585625078;0.1197871958562508;0.11391425297842944;0.11219111278438464;0.10150881499939679;0.8861602459816516;0.8861466331666504;0.9399908736327883;0.9053471062752376;0.905328654487977;0.9520068721997553;0.30154102457309456;0.8188105324751317;0.013998935521442483;118.2722795009613
0.6;0.0;8;188;3;3;0.10603628557605006;0.09621397806187869;0.1224219833423012;0.11938200967117663;0.10328727750958404;0.5777650119597976;0.5776852413659189;0.6010900515596219;0.697519166268296;0.6974199074677313;0.7697550386895222;0.24676724137931033;0.6995149478104883;0.032418764911062395;92.09853959083557
0.6;0.0;9;264;3;3;0.1057624320259342;0.09593103592794702;0.1111421539867466;0.10807783698187409;0.09716285341098922;0.5556801613195428;0.5555965013674213;0.5795552148887637;0.6721149339158449;0.6720082917784572;0.7484787704066637;0.2797586396050466;0.7725921892544877;0.01873656413622734;121.7102541923523
0.6;0.1;0;106;2;2;0.11996635738561617;0.11996635738561612;0.11587634424084675;0.1141570841415855;0.10223097306803082;0.9462769978040089;0.9462705739357803;0.9756427344346528;0.9598882502305192;0.9598804315369603;0.9828006096305152;0.2946058091286307;0.8042640020404795;0.016311910786531304;50.88640594482422
0.6;0.1;1;149;2;2;0.11978113395785847;0.1197811339578588;0.12427493209964913;0.1225720903767431;0.1088851996977116;0.8367445690699292;0.8367250494532799;0.9062631884713034;0.8485671654299562;0.8485376515861967;0.9144619019522248;0.29206481096800996;0.7988952001791161;0.01712241970276035;61.04140591621399
0.6;0.1;2;136;2;2;0.11973610736879983;0.11973610736879983;0.12507728577623328;0.12337603148619937;0.10913870267187313;0.8192029234456358;0.8191813055080612;0.8936958453437877;0.8458895782072592;0.8458595437490751;0.9123982180887668;0.2908036454018227;0.7962226707358385;0.017652874221930084;80.5819661617279
0.6;0.1;3;113;2;2;0.11980063670673737;0.11980063670673777;0.12512041094453896;0.12341921324977109;0.10950380431194391;0.8394437948556868;0.8394245981078298;0.9081558564948307;0.8485671654299562;0.8485376515861967;0.9144619019522248;0.29164935604486913;0.7980153882318666;0.017263715149883285;42.144919872283936
0.6;0.1;4;161;3;3;0.10648924304447652;0.09612769569456661;0.13329844145200298;0.1302929757305354;0.12021475789219374;0.5562325383451533;0.55614870727337;0.5839564723437498;0.6329016013062129;0.6327808937319375;0.7242341354952762;0.23944414751469803;0.6827664009451019;0.03642550166058632;67.36651062965393
0.6;0.1;5;234;3;3;0.09446660535742697;0.08979349754769636;0.10529697521426751;0.10233333106770456;0.056817979202481814;0.34065775075155796;0.3405357159646872;0.33523076761743015;0.41363405469550973;0.4134562720909275;0.4374348971733921;0.2788586251621271;0.770648648071242;0.021509408312738836;88.07910990715027
0.6;0.1;6;158;2;2;0.11977377339975595;0.11977377339975606;0.12917913999975333;0.12748540241857642;0.1170501327304441;0.8602573780402235;0.8602406689908538;0.9227318622136814;0.8224970951925374;0.8224624776241731;0.8949507368702652;0.2934827729348277;0.8018937723792563;0.016672049373695076;75.00146818161011
0.6;0.1;7;153;3;3;0.09012982249478535;0.09470093977772134;0.1606263393345098;0.15781794950612882;0.15533068478197543;0.5528957062675158;0.5528113941447106;0.571251591487028;0.5652541448199545;0.5651199322695194;0.5872225594816519;0.20531267293857222;0.6020199870936612;0.05707444853346464;77.89115786552429
0.6;0.1;8;409;3;3;0.10583933743935524;0.09562348529396551;0.12319173163680629;0.12017680170933402;0.10766583073065433;0.5684460236198251;0.5683646080351573;0.5923356998136132;0.6814897699058454;0.6813866563542483;0.748048597405587;0.24516129032258063;0.6958588636205156;0.033859755383782775;202.31000232696533
0.6;0.1;9;81;2;2;0.1198835232676939;0.11988352326769348;0.11070996640679825;0.10898040845842469;0.09964353977962832;0.9221860908759711;0.9221767846523512;0.9619518883830925;0.9238136504394022;0.9237987944247512;0.9615110835584134;0.30062111801242236;0.8168899634107425;0.014447907944435047;45.4998037815094
0.6;0.2;0;257;2;2;0.11961363876448143;0.11961363876448154;0.12959468108369088;0.12790177751686582;0.11708707957028419;0.8040298848758892;0.8040064523351441;0.8824602515297185;0.7895128926181968;0.7894718439040406;0.8706058889712057;0.2910973084886128;0.79684543699713;0.01756580573125084;92.15666079521179
0.6;0.2;1;288;2;2;0.11981489099649364;0.11981489099649369;0.11451996342181862;0.11279799134053918;0.10271197891617916;0.8902139940855777;0.8902008664414575;0.9425613705072935;0.9140954933406801;0.9140787467327839;0.9572811768262599;0.30041666666666667;0.8164627434643553;0.014331074027078575;103.06669640541077
0.6;0.2;2;124;3;3;0.09139915653434037;0.09681197389476082;0.18975884711798713;0.1870522453946955;0.16267042514410146;0.5311949858428634;0.5311067264924269;0.5549334659288605;0.5708655202268117;0.5707333837018242;0.6023773940456866;0.20278223649010166;0.595851146015755;0.061294186703997146;58.92378211021423
0.6;0.2;3;183;2;2;0.11987033420999128;0.11987033420999128;0.1243514636272381;0.12264874120410889;0.11018411227644051;0.8510089916036228;0.8509911767230943;0.9163802061077494;0.8603824368713445;0.8603552245763333;0.9227399709411778;0.294557540506855;0.8041622130366234;0.016287886365090813;79.9938657283783
0.6;0.2;4;308;2;2;0.11985173301004301;0.11985173301004291;0.12314314993924741;0.12143804612588006;0.10909218462596929;0.866722393483068;0.8667064563140452;0.9271910555909529;0.8757463824140028;0.8757221634802546;0.9331399983251667;0.29132231404958675;0.7973224107665301;0.01755969894960243;157.55015015602112
0.6;0.2;5;267;3;3;0.10600872062718149;0.09690175703433937;0.132021266670259;0.12903422786121224;0.11228474149496254;0.564651070351429;0.5645687916160497;0.5913046293668742;0.6573944531772494;0.6572833795075776;0.7249031127946371;0.24195278969957082;0.6885261232934017;0.03494298127100294;116.29895782470703
0.6;0.2;6;88;2;2;0.12002242391865835;0.12002242391865824;0.11391545392099696;0.11219240626688956;0.1005120569874917;0.8871877365745766;0.8871742469576595;0.9406331718558758;0.8886122322927579;0.8885905211102677;0.9415019775419923;0.30029154518950435;0.8162012243280758;0.014381515035582833;48.27706527709961
0.6;0.2;7;318;2;2;0.11976417572123196;0.11976417572123188;0.12498708920753912;0.12328561780136578;0.1092673765522637;0.86304927053373;0.8630328951861692;0.9246416341473329;0.8697523207470237;0.8697269352757604;0.9289730047981568;0.2906832298136646;0.7959672255415057;0.01770886054333702;179.11251497268677
0.6;0.2;8;146;2;2;0.11998102815894794;0.11998102815894802;0.1215616683773958;0.11985300514183116;0.11061175045032083;0.9524203800712502;0.9524146907457975;0.9789167102888453;0.9067272288695971;0.9067090353050066;0.9488492024492067;0.2955583229555832;0.8062711142116795;0.015985383293972456;59.51658010482788
0.6;0.2;9;179;2;2;0.11989903241842303;0.11989903241842298;0.1190469237973515;0.11733377453071847;0.10755744596405968;0.8932689447152682;0.8932561824680553;0.9444915429783323;0.9070293925034959;0.9070112689254347;0.9530605699036035;0.29621936019941836;0.8076623006406506;0.01574406237258664;92.8846960067749
0.6;0.3;0;257;2;2;0.1198206744715241;0.11982067447152389;0.1232117137107094;0.1215067432239485;0.1089658007203523;0.8602573780402235;0.8602406689908538;0.9227318622136814;0.8663662840202264;0.8663402367615893;0.9268929845875131;0.2897350993377483;0.7939542300784715;0.018053395465714793;117.00342082977295
0.6;0.3;1;242;3;3;0.097108796428786;0.09263945615064341;0.13610496017370743;0.13323646189380434;0.07929745851435946;0.4348375789383904;0.43473300975818885;0.41792808496303807;0.511059933286432;0.5109110618677204;0.524585774051156;0.20451843043995244;0.6000865287251684;0.05644239845326894;117.1226453781128
0.6;0.3;2;175;2;2;0.11975169978293208;0.11975169978293217;0.11311337840938449;0.11138864070538515;0.10071215237756027;0.9045542802253498;0.9045428665586176;0.9515857141317116;0.9307048090659058;0.9306912997414538;0.9668116305806148;0.30103950103950106;0.817763794817765;0.014199027718530946;102.49230527877808
0.6;0.3;3;143;2;2;0.11979807524392845;0.11979807524392834;0.12679534358529057;0.12509696954470104;0.11629592188284639;0.8509707099004837;0.850952890168581;0.9163802022298193;0.8113089173769431;0.8112721178301441;0.8867984945535083;0.2916321458160729;0.7979789297951343;0.01736783667396235;88.71472072601318
0.6;0.3;4;391;3;3;0.09099678045407669;0.09756047168688427;0.18831268982136495;0.18560138154077205;0.15950490406149048;0.5414539586964389;0.5413675057287937;0.5647725811180339;0.5678732149416267;0.5677401731575421;0.5999005998902136;0.21550302363936227;0.6266026111794345;0.05048531680232263;230.27987027168274
0.6;0.3;5;211;2;2;0.12010093687549551;0.12010093687549574;0.1161226331827437;0.11440390177455116;0.10257076092367354;0.918647336333585;0.9186376088319969;0.9600039749528306;0.9324905772905703;0.9324774191479659;0.9678735025621455;0.2986255726780508;0.8127143361691922;0.014900223186053912;124.47176170349121
0.6;0.3;6;263;2;2;0.11993702707889331;0.1199370270788933;0.12182911422926952;0.12012136579115516;0.10978568311556097;0.897297152214333;0.8972848712383505;0.9470681698228336;0.9019322697274691;0.9019131522464823;0.9499012281575072;0.2925113777410012;0.7998402672003081;0.017109964403799763;127.94882535934448
0.6;0.3;7;87;2;2;0.12004233086769861;0.12004233086769836;0.12162852356111595;0.11991999036654612;0.11293727628375942;0.8813591984026838;0.8813450125016083;0.9367827080966381;0.8351251064375678;0.8350929463335092;0.9031402270362439;0.3010438413361169;0.8177728569808257;0.014080318863573651;37.173410415649414
0.6;0.3;8;251;2;2;0.11989107812387388;0.1198910781238739;0.11533020464301454;0.11360983714212779;0.1032964784507818;0.9068119241622948;0.9068007796721952;0.9528784067460847;0.9265547984959348;0.9265404813806093;0.9646896804034426;0.3027408637873754;0.8213114653189914;0.013716992431229369;110.67242002487183
0.6;0.3;9;211;2;2;0.1197950492925329;0.11979504929253287;0.11133364795802493;0.10960473759805525;0.1042288871587311;0.9067094343015789;0.9066982779614916;0.9528784119277232;0.8494537326208458;0.8494243520109941;0.9093067273192306;0.3048729695960017;0.8257442573693615;0.01300555674782801;77.95548439025879
0.6;0.4;0;195;3;3;0.10669392402878773;0.09603623971625819;0.12747362934201928;0.1244459028349634;0.1168225825714247;0.5621717113265948;0.5620890468879801;0.5875821748080484;0.6472343774649505;0.6471182330017258;0.737558449554051;0.24279615795090714;0.6904572338346656;0.034888510958280335;89.6253981590271
0.6;0.4;1;199;3;3;0.10561296570664179;0.09668987800684613;0.12260161636553699;0.11958597628965888;0.10565974348190935;0.5754134674240526;0.5753332707462155;0.5992773121170201;0.6753080650966363;0.6752030368489852;0.740669552001512;0.25;0.7068461088355764;0.030665781929217505;99.29390549659729
0.6;0.4;2;242;2;2;0.11999338575830039;0.11999338575830029;0.11129986392753455;0.10957161982615891;0.09925420889683176;0.907714546321454;0.9077035108503557;0.9535251008985791;0.8919707229318098;0.8919496629095383;0.9435982750305141;0.3035863219349458;0.8230709648629232;0.013350972773598507;135.67983770370483
0.6;0.4;3;168;2;2;0.11989908352143168;0.11989908352143193;0.1131283957330545;0.11140302910937169;0.10477783310337664;0.9155697086407473;0.9155596111250135;0.9580579872910431;0.8597256284461109;0.8596982546239353;0.9165276552633402;0.3016991297140489;0.8191403489848768;0.014091757857139994;76.21056509017944
0.6;0.4;4;159;2;2;0.12002160578286546;0.12002160578286557;0.11481826808173436;0.11309701577095121;0.10149308719858618;0.893520096963239;0.8935073655223388;0.9444915531691602;0.9005576515863548;0.9005382699026087;0.9488493054740499;0.29937369519832985;0.8142812661232459;0.014593747762962954;79.40655517578125
0.6;0.4;5;159;2;2;0.11999709501390494;0.11999709501390522;0.11869617604790329;0.1169823154627162;0.10633822487465179;0.9120246504220304;0.9120141306990152;0.9561140198614502;0.9267872252153778;0.9267729525782801;0.9646896751606256;0.29597343295973433;0.8071449000636867;0.015849922474163225;69.3484468460083
0.6;0.4;6;247;2;2;0.12012358405542767;0.12012358405542738;0.11543390133168781;0.113713822712345;0.10250278214354272;0.9066624897800104;0.9066513285976076;0.9528784217503045;0.902044570654178;0.9020254781068251;0.9499012485327422;0.3020833333333333;0.8199414862492687;0.013823072165580874;109.74991512298584
0.6;0.4;7;281;2;2;0.11977274102092365;0.11977274102092368;0.11503822094407977;0.11331732223943121;0.10133646919432791;0.8914092034499298;0.8913962194252322;0.9432045508275627;0.9265114495819508;0.926497124801166;0.9646896853423267;0.29858215179316094;0.8126233364262567;0.014877110099847192;162.41698288917542
0.6;0.4;8;163;2;2;0.11968605686880454;0.11968605686880474;0.12740033115762883;0.12570323388229285;0.11503132319208355;0.8439615914937938;0.8439429350427969;0.9113146882365905;0.8245339106961115;0.8244996955537862;0.8969946637066154;0.29069767441860467;0.7959978703103338;0.017603947459030142;77.72437143325806
0.6;0.4;9;198;3;3;0.09511586489625751;0.08976631128478164;0.09332468796498382;0.09031158856179525;0.040767134554197164;0.3281269347159662;0.32800239880138266;0.3324794181118285;0.41714330424779617;0.4169655650711657;0.4589218346572241;0.299801455989411;0.8151763933363444;0.012154082988908351;106.42694449424744
0.6;0.5;0;148;2;2;0.1199124191509695;0.1199124191509692;0.11888222719672337;0.11716889939405942;0.10448798102272118;0.8834672417201654;0.883453308293456;0.9380653270926309;0.8957730744143303;0.8957527608726468;0.9456969632470139;0.29774812343619683;0.8108742315369561;0.015140087125609714;69.05939507484436
0.6;0.5;1;167;2;2;0.11977801646817485;0.11977801646817468;0.12481988318952622;0.12311809395472954;0.10887928042632258;0.837662088787942;0.837642679012117;0.9068938598243701;0.8499939529317052;0.8499647168477563;0.9154946201136002;0.29164935604486913;0.7980153882318666;0.017263715149883285;86.45675897598267
0.6;0.5;2;273;2;2;0.11984886391813714;0.1198488639181368;0.11151470779924459;0.10978618458919198;0.10443293488736184;0.9035737161872489;0.9035621847522263;0.9509396851825255;0.8425757622977615;0.8425450409792227;0.9051933227701601;0.30420307948397834;0.8243530720465959;0.013224375014676541;95.39081931114197
0.6;0.5;3;162;2;2;0.11989675039547149;0.11989675039547154;0.11611657290747325;0.11439782971485694;0.10244145834035479;0.899531678426929;0.8995196654124192;0.9483578117791888;0.9324905772905703;0.9324774191479659;0.9678735025621455;0.29725228975853457;0.8098333146800409;0.015347817115096071;78.26169157028198
0.6;0.5;4;173;2;2;0.11998879783828821;0.11998879783828835;0.11473605775982774;0.11301448591028962;0.10268099923667616;0.8921883578454576;0.8921754658645122;0.9438479264100966;0.9003910825922795;0.9003716638042749;0.9488492742694536;0.3048016701461378;0.8255962551199532;0.012960945689654647;99.16277408599854
0.6;0.5;5;162;2;2;0.1197452499479213;0.11974524994792145;0.11106179190875291;0.10933229920344555;0.1039469483416479;0.896302974688322;0.8962905738708142;0.9464236702640023;0.8456920165939521;0.8456618994528035;0.9062207715474824;0.30432972522897583;0.8246161914439936;0.01317594163348984;74.62904763221741
0.6;0.5;6;199;2;2;0.11939392850220662;0.11939392850220655;0.12826494133107727;0.12656982107887307;0.11325220270512637;0.7879376434083544;0.7879122889046614;0.870059641731169;0.8266002082626501;0.8265664112148354;0.899040996082129;0.28933167289331674;0.7930968091732079;0.018092611734427125;120.78452658653259
0.6;0.5;7;249;2;2;0.11993104934089079;0.1199310493408909;0.11069854592643585;0.10896910167086923;0.10036578393594825;0.8995154187873722;0.8995034015862008;0.9483577827188635;0.9039459117633707;0.903927185414152;0.9509537494282769;0.30369754881595346;0.8233022714448794;0.013419077861431102;129.02536487579346
0.6;0.5;8;244;2;2;0.11991574883795797;0.11991574883795827;0.1228309482628587;0.12112519445395876;0.1103301768983531;0.8583181303747099;0.8583011889227499;0.9214597690315377;0.855614347860621;0.8555862030615082;0.9196312984965397;0.2983770287141074;0.8121933654408786;0.015003156032230874;109.15647983551025
0.6;0.5;9;202;2;2;0.11979964608357731;0.1197996460835774;0.12655807331167668;0.1248592507934433;0.11586030751613291;0.8518698932863197;0.8518521809332859;0.9170143789526685;0.8125888827686565;0.8125523335683154;0.8878154912601071;0.292046396023198;0.7988562146987517;0.017226265026016527;107.99202609062195
0.6;0.6;0;178;2;2;0.11980115487644441;0.11980115487644404;0.11282700332246542;0.1111009983021148;0.10452132642152635;0.9088759164001696;0.9088650189462055;0.9541719896655008;0.8558824765770665;0.8558543506008985;0.9134294666067105;0.3013698630136986;0.8184533891780358;0.014145156561972787;92.08570146560669
0.6;0.6;1;169;2;2;0.1199657815631156;0.11996578156311555;0.12167343279247642;0.11996495810795348;0.11088296020773218;0.946382166413068;0.946375755220885;0.9756427355875295;0.9076007669904;0.907582743032718;0.9488491967806268;0.2959268495428096;0.8070468721791699;0.015826079338592113;103.98669242858887
0.6;0.6;2;237;2;2;0.11979472805042354;0.11979472805042343;0.11110238258726818;0.10937365831861136;0.10066056918612397;0.8881554657413399;0.8881420910584011;0.9412756745828422;0.9011681459568113;0.9011488761882117;0.9488492575389313;0.3032069970845481;0.8222818268333326;0.013497384097566352;140.6774890422821
0.6;0.6;3;197;2;2;0.11993349799637522;0.11993349799637534;0.10886678683700547;0.10713368010448274;0.09821061058470856;0.9131131111353249;0.913102720591822;0.9567617845372319;0.8964823577112861;0.8964621732894374;0.9456969006140341;0.3027027027027027;0.8212319936678896;0.013693953931806307;100.91914129257202
