fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.0;0.5;7;64;5;5;0.043598715124428124;0.04370397614286722;0.017166693275001192;0.01687544614616781;0.01742842827660878;0.08999329110736846;0.08311139422550863;0.10242593768656794;0.07521347400233805;0.0747712694804821;0.06593187110328584;0.26881720430107525;0.3762866946244758;0.4587162075194804;0.7724137306213379
0.0;0.5;8;83;4;4;0.07483765028244153;0.08133799310844922;0.08541282356345864;0.08517965956622883;0.11380224797963268;0.3240806553664594;0.31967812916970845;0.47017549691662947;0.221172903031071;0.22084879418721762;0.30279977146541615;0.16233766233766234;0.35804977145759265;0.5559841890882082;1.1563963890075684
0.0;0.5;9;109;5;5;0.05368434832772985;0.05588681867254295;0.02981626747170908;0.029520500777389522;0.03558268113883878;0.13705501564379083;0.13049515862992941;0.1761462864545163;0.13122479367908588;0.1307960538352974;0.17244442148503628;0.24210526315789474;0.4996918335901387;0.26371096106146075;1.2094638347625732
0.0;0.6;0;1000;5;5;0.06319422672885557;0.067529185038744;0.05027014124809725;0.04996850717445869;0.06161117517082955;0.22355743546827095;0.2174814248036648;0.3177587728775033;0.1831937821406761;0.18276815085492235;0.2266484036156234;0.13970588235294118;0.2157282741738066;1.075591306316177;14.956451892852783
0.0;0.6;1;166;6;6;0.06039165040543232;0.0709988843848864;0.0675069637986236;0.06715059608034293;0.07878470730008971;0.2241324923218998;0.21697097602048976;0.3222203758071355;0.17815922924631267;0.17764436846665682;0.2256769211001089;0.14396887159533073;0.2115528882220555;1.4712214747511712;3.570417881011963
0.0;0.6;2;90;5;5;0.05258389689367104;0.054938104250008314;0.035913560553752756;0.035614078821749474;0.04424522969018989;0.1579818740648933;0.15163233813555824;0.14961483568602071;0.09462398430960275;0.09416533656936316;0.11468240885164512;0.18181818181818182;0.25223613595706623;0.9393000608560114;1.345947027206421
0.0;0.6;3;204;6;6;0.05410891435570395;0.05757522031075076;0.047879119295929286;0.047522929232100504;0.04794815216320174;0.16569359055386906;0.15825071158890366;0.16463277927202324;0.144144977432235;0.14362222969883784;0.1755819375989478;0.18518518518518517;0.25617732558139533;1.1810996222571752;3.59236478805542
0.0;0.6;4;97;5;5;0.04819271666677629;0.050319947234907035;0.04110036565601153;0.040811869311602154;0.038092376800209306;0.1581402004542554;0.15173789364206822;0.18498309146910108;0.1064295858590394;0.10599488446475973;0.10664911171985084;0.16019417475728157;0.35397489539748955;0.5365197384805953;1.3899400234222412
0.0;0.6;5;71;8;8;0.0400164385930932;0.03787865267688657;0.026220878540910333;0.025746384755213157;0.021535475193414592;0.05393008300655944;0.04299281168270703;0.0331550060635088;0.031730214475497724;0.03095990238535564;0.010389113466233037;0.2;0.27325581395348836;1.5902374532601835;1.3099095821380615
0.0;0.6;6;85;4;4;0.07829085512646002;0.08372065744119107;0.08560126726156828;0.08536432678503306;0.11705722041725725;0.3249080517686321;0.32053495614363803;0.45910186666875147;0.3242340715267222;0.323947730192299;0.4409548153234315;0.17845117845117844;0.3882077922077922;0.5169192624792458;1.2717053890228271
0.0;0.6;7;154;5;5;0.055938862546486605;0.06149858063582407;0.06780941475553558;0.06752930522994727;0.07536446719729059;0.20478569496474214;0.19867434979558166;0.2774205682918889;0.1678585971075364;0.16745458563553423;0.18756867168759306;0.20164609053497942;0.4301992528019925;0.39864065888755884;2.287149667739868
0.0;0.6;8;78;4;4;0.05470850409329485;0.05360410811398527;0.04021659061877096;0.03998240149908565;0.05333942998388894;0.12919509875206947;0.1238539834452547;0.13548770730660856;0.11085233746526621;0.11050016790411996;0.1498554019643419;0.3333333333333333;0.47711332595053524;0.31521047726778834;1.2233173847198486
0.0;0.6;9;109;6;6;0.0461901173979537;0.04701098303694654;0.0335516249878938;0.03320541713895345;0.0316579087806279;0.10459807465078766;0.09663175845006272;0.12070651063272797;0.05514167348932548;0.05459457128987275;0.04685898355462739;0.16748768472906403;0.25617732558139533;0.8655444255349181;2.1112191677093506
0.0;0.7;0;111;5;5;0.048988406405193724;0.04905826925150679;0.030795264277428038;0.030496890204165468;0.033707789461363734;0.12005612255745297;0.11328580898001558;0.15637925080023535;0.08478487278852705;0.08432620503391507;0.09056842923502004;0.15789473684210525;0.22357293868921774;0.8446189755394222;1.7177238464355469
0.0;0.7;1;94;5;5;0.05233292275908873;0.05771837816815843;0.03977302237604544;0.03948395563123686;0.04190814330535356;0.14725321159080224;0.14082727894110178;0.17255058273822904;0.13293021796676605;0.1325083316416525;0.14249910972232815;0.2185792349726776;0.4598450876477782;0.37775614727649787;1.4814412593841553
