fair_majority,fair_minority,fair_minority2,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.6,0.3,0.7,0.11475567917752036,0.11247773147346336,0.11981823441153223,0.11771733654161758,0.10345641318163559,0.7542381731045859,0.7541989534583493,0.8030968279810079,0.8137862531281959,0.8137353953839221,0.8698807792475503,0.14215510121316305,0.6516226296010407,0.06253288524028837,19.067431640625,0.008198021794747072,0.011795531380060228,0.010847303081787255,0.010562664234642114,0.0066852857758437,0.16751884311059467,0.16755456507426328,0.18926076476468465,0.14247056655101242,0.1425214967810808,0.1314191503821077,0.00617468436818453,0.028965784322122698,0.020012937421098484,2.8274026107023715,6.720756134714799e-05,0.00013913456053798553,0.0001176639841481513,0.00011156987573378767,4.469304590469811e-05,0.028062562797112032,0.028074532277225523,0.0358196370793133,0.02029786233336646,0.020312377044719623,0.017270993087155035,3.812672704670239e-05,0.0008390166613957291,0.00040051766422080404,7.9942055230065865
0.6,0.3,0.8,0.11915045710464445,0.11915045710464436,0.11627256411365805,0.11455413915622899,0.10256689547552149,0.8177957076702673,0.8177738968221521,0.8880471405432127,0.8749373811551646,0.8749130061210739,0.9313006602579325,0.16521205493753371,0.7505856121719632,0.041011008616257026,17.923175024986268,0.0004039866087335664,0.0004039866087335546,0.004781956978184162,0.004791269047692256,0.003939820802911314,0.028734474284739943,0.02873790997466411,0.020083209386474607,0.035376564687246106,0.035383458657115674,0.02408648961579374,0.0012608578933286682,0.0032592233580744155,0.0023331721477540773,3.0318969354843746,1.6320518003604763e-07,1.6320518003603813e-07,2.28671125412042e-05,2.295625908737386e-05,1.5522187959052753e-05,0.000825670012420381,0.0008258674697118989,0.0004033352992609818,0.0012515013290709082,0.0012519891465398144,0.0005801589820117397,1.5897626271692074e-06,1.062253689781787e-05,5.443692271055374e-06,9.19239902739954
0.6,0.3,0.9,0.11495742444502985,0.11328346496319408,0.12228908713043976,0.12031454990398567,0.10676552579566975,0.7108409784953652,0.7107997697094526,0.7833724114667951,0.7936591172594565,0.7936096539758208,0.8665687718309384,0.18268806341875826,0.7619346925288606,0.04344869086290755,21.192714953422545,0.0060011622304131755,0.00947496394650851,0.009551905784000073,0.009366215576580527,0.006789348622177564,0.10107343398969836,0.101098747727137,0.12012906112628578,0.08135564124667345,0.08138855251273776,0.07256171607700153,0.010021501466028053,0.08763870751223996,0.02421314644534559,9.163676225755692,3.601394811573764e-05,8.977494178763613e-05,9.123890410641403e-05,8.772599422697971e-05,4.6095254713464396e-05,0.010215839058469912,0.01022095679199529,0.014430991327082905,0.006618740362657434,0.006624096480118671,0.005265202640039382,0.00010043049163360241,0.007680543054415944,0.0005862764607837518,83.97296197048007
0.6,0.3,1.0,0.10920009134865538,0.10860209450048326,0.11952273868741406,0.11757216079915964,0.09972326957406585,0.5913526799511717,0.5912952338124898,0.6429927117687272,0.6737227411783134,0.6736469923785219,0.728194334595986,0.20832672924461626,0.7592842922684884,0.03974230525777359,20.803833270072936,0.013976692187775579,0.014812835260583836,0.013449293770499922,0.0130379831591551,0.0073059304185488436,0.26510262330030343,0.2651428956841693,0.30579659720372254,0.28481166137649233,0.28487775065935805,0.30937033310420214,0.007373775194101303,0.04821667532201249,0.021013101953986982,9.564374368592258,0.00019534792451182692,0.00021942008845719582,0.00018088350292520803,0.00016998900485841201,5.337661928067728e-05,0.07027940088070259,0.0703007551317863,0.09351155886137573,0.08111768245603773,0.08115533282073537,0.095710003005005,5.4372560613143704e-05,0.0023248477791083678,0.0004415504537286515,91.47725706258456
0.6,0.4,0.0,0.11608393504633115,0.11284710724117789,0.1196902300251181,0.11757355710940683,0.10671884454322814,0.7843370142493459,0.7843024808410681,0.8353497685675606,0.814016618310165,0.8139682422741805,0.8783460219733881,0.12241107952832535,0.5701870130109166,0.07950251363964836,16.930542731285094,0.006097655493746376,0.011288938750601288,0.006717249733374548,0.006818324105496321,0.004946477963140655,0.14016751280702483,0.1401980468367648,0.15093301934211964,0.08231194700105722,0.08234647448965006,0.07443472088416228,0.0036053435703682682,0.014438439230490497,0.02548060525883359,2.9548350624487414,3.718140252041536e-05,0.00012744013811482737,4.512144398052044e-05,4.6489543607592204e-05,2.4467644239836122e-05,0.019646931646507472,0.019655492336843695,0.02278077632772866,0.006775256619104852,0.006780941860874588,0.0055405276731031435,1.2998502260395812e-05,0.000208468527412567,0.0006492612443564981,8.731050246276459
0.6,0.4,0.1,0.11404332583123059,0.11214719083748478,0.111942274959,0.10994172902695198,0.10053072924377945,0.7503587367660687,0.7503229528656787,0.788871768619999,0.7520294981637475,0.7519721695648055,0.8058088700664172,0.12409283873917942,0.579885189042231,0.07506798976798132,16.95536427497864,0.010766485497059103,0.012748692291543743,0.007134165428920401,0.007362172890965584,0.009282352282663964,0.29863261305275934,0.2986721349837027,0.31158783822064284,0.27929361968272803,0.27935117135757237,0.2923911035116948,0.01519888359141439,0.06508311021918882,0.02097399199070995,1.560417217320721,0.00011591720995838402,0.00016252915514446684,5.089631636720302e-05,5.420158967646854e-05,8.616206389947692e-05,0.0891814375787191,0.08920504421572313,0.09708698092701348,0.07800492599548034,0.07803707693884776,0.08549255741278662,0.0002310060624253656,0.004235811235803081,0.0004399083400263651,2.434901892110942
0.6,0.4,0.2,0.11365670263932093,0.11211971304239401,0.11802263255779147,0.11592917274071471,0.09806538071811767,0.7471449877717629,0.747103360172809,0.7871198785603124,0.7702933537911603,0.7702317394407062,0.8184655522885151,0.11928132071795397,0.5581332615037077,0.08882428922122039,16.11947109699249,0.010805524622883332,0.012710055787338352,0.012402107153579273,0.012366617525805998,0.01826212663948031,0.23093641656812192,0.23098266367577727,0.2575885025324616,0.19606680487990913,0.19613171462701184,0.21131961144801528,0.00936001576585585,0.03608275609578074,0.04167169599478481,1.228168585740584,0.00011675936237573799,0.00016154551811725312,0.0001538122618488622,0.00015293322902957204,0.00033350526939641636,0.05333162849732514,0.05335299091875724,0.06635183663691599,0.03844219197581636,0.03846764948253161,0.044655978182540156,8.760989513707009e-05,0.001301965287467602,0.0017365302470817644,1.5083980750000263
0.6,0.4,0.3,0.119848055041933,0.11984805504193304,0.11956632118687431,0.1178540469513805,0.10746648617957273,0.8710693074610629,0.8710538908469584,0.9289049838418297,0.8589760935897199,0.8589485959851852,0.9198563074274684,0.12166667652793366,0.5687120701827788,0.06489542730014572,17.107235980033874,0.00013691829414004596,0.0001369182941400456,0.007706616805463879,0.007721608410285757,0.006560531607238183,0.040898798703937395,0.04090368795269918,0.02740619775485292,0.0435902927579342,0.04359879565254381,0.030277888595604017,0.004550870391227225,0.01649296851102272,0.006987611605041748,1.7696736113997877,1.8746619270220143e-08,1.8746619270220044e-08,5.939194258625829e-05,5.9623236441795736e-05,4.3040574969571216e-05,0.0016727117354251911,0.001673111688131788,0.0007510996753781053,0.0019001136227224107,0.0019008549823522733,0.0009167505378078079,2.0710421317748637e-05,0.00027201801030558707,4.8826715942914115e-05,3.131744690884767
0.6,0.4,0.4,0.11392551525682655,0.11356188584038648,0.11480798927971803,0.11296313245077685,0.09608858443227773,0.7393053206380388,0.739269528559757,0.781181234674075,0.7519943352723601,0.7519395952513384,0.7982449350577439,0.12395123356531464,0.5786991881859561,0.07286964010509517,16.417462158203126,0.01259922832478491,0.013293029970209029,0.010995260633546288,0.011233974224594254,0.02216913268299865,0.3180351658344536,0.31808033670864605,0.3390033034737074,0.29686212177482074,0.2969281775798601,0.31101516171195503,0.019210844591528817,0.07697304501093749,0.03645000735861846,1.2485605834706381,0.00015874055438006238,0.00017670464578887544,0.00012089575639961273,0.00012620217687884806,0.0004914704439163988,0.1011463667073484,0.10117510060068564,0.11492323976608655,0.08812711934464851,0.08816634264089694,0.09673043081471353,0.000369056549919872,0.0059248496582558095,0.0013286030364433401,1.5589035305965402
0.6,0.4,0.5,0.11861055914166023,0.11784816209711764,0.11488720942290116,0.11302709619101577,0.10311386806874974,0.860383547960156,0.860364072653583,0.9100501104961991,0.8663282025036525,0.8662983309802506,0.9223424336709108,0.11953489262888184,0.5604236725962444,0.07061303610703171,16.85914738178253,0.003988823249029532,0.006398979713925796,0.006237364640698019,0.006360352653742874,0.004540071719988653,0.09768176378120211,0.09770140258672988,0.09815193500805837,0.05299036063231123,0.05301159516245358,0.04304297132483788,0.003986811287307401,0.014819029731797422,0.00945106368919019,2.5931087437155855,1.5910710911998515e-05,4.094694137923387e-05,3.890471766102993e-05,4.045408587997402e-05,2.061225122264072e-05,0.009541726975406568,0.009545564067414268,0.009633802345826113,0.0028079783199424003,0.0028102292216678716,0.0018526973804708158,1.5894664240601694e-05,0.00021960364219189598,8.932260485712929e-05,6.724212956734221
0.6,0.4,0.6,0.1198710672442789,0.11987106724427891,0.11430823108531504,0.11258563268016127,0.10359262187500337,0.9063734259652614,0.9063622290933873,0.951960410570663,0.8947530752957051,0.8947325501477076,0.9430444230843523,0.12281641574909977,0.5760694427178678,0.06637032777509556,18.217945408821105,0.00012102015058948092,0.00012102015058940952,0.0036983710526100146,0.003705528010938244,0.0038521885788751122,0.026362447491135123,0.026365600299943545,0.01487114695802226,0.025905228638003895,0.025910287373220597,0.017719850339778707,0.000522648281182603,0.0015750283461152012,0.0014658573548939526,1.7209466406985208,1.464587684870064e-08,1.4645876848683357e-08,1.3677948442783708e-05,1.3730937839847937e-05,1.4839356847215856e-05,0.0006949786377228565,0.0006951448791763831,0.00022115101184709475,0.0006710808707872571,0.0006713429917628747,0.0003139930960641556,2.731612258231293e-07,2.480714291066386e-06,2.1487377848966955e-06,2.9616573401315236
0.6,0.4,0.7,0.11676876258290565,0.11499489771502398,0.12270069404675321,0.1207335950632378,0.10856531517779519,0.7924467340632082,0.7924156408391618,0.8480163053691608,0.8167004094357274,0.8166547892706433,0.8803530658413246,0.14190788592135864,0.6510545885540857,0.05682048115012646,20.79212486743927,0.00598211368495782,0.0097105707349204,0.009619312045548424,0.009234230209398772,0.006754277057176408,0.13536654129339926,0.1353952059498504,0.14405587342033455,0.10886064554182147,0.10890120476502045,0.09514211698887148,0.005792801787057888,0.03028140955329007,0.014391123930016932,8.841924001352323,3.578568413975963e-05,9.429518399789252e-05,9.253116422963301e-05,8.52710075601729e-05,4.5620258565099595e-05,0.018324100501737564,0.01833186179420241,0.02075209466689545,0.011850640147782095,0.011859472399272913,0.009052022425124108,3.355655254414106e-05,0.0009169637645340871,0.00020710444796910598,78.17962004569027
0.6,0.4,0.8,0.11899965684873408,0.11899965684873408,0.11967137485404473,0.11795939732704135,0.10701991685121934,0.8103101727382762,0.8102874673009168,0.8824825483534402,0.8398406626298909,0.8398094386049986,0.9063857505662117,0.16567623826753125,0.7514003697250609,0.03998751345946177,17.283496069908143,0.0005077641763528243,0.0005077641763528152,0.006601287628853845,0.0066141186532120266,0.006284638171825406,0.04009799615392185,0.04010279186213932,0.0285196516621698,0.05471735849527244,0.054728027471990015,0.03855824481436154,0.0014533070982120303,0.002820683912836624,0.00321615775758622,1.0760360234564577,2.5782445878726205e-07,2.5782445878725284e-07,4.357699835885882e-05,4.3746565558767276e-05,3.949667695076498e-05,0.0016078492955599315,0.0016082339151380677,0.0008133705309315048,0.0029939893207001633,0.002995156990974894,0.0014867382431642386,2.112101521713472e-06,7.956257736135327e-06,1.0343670721682026e-05,1.1578535237759862
0.6,0.4,0.9,0.1143775503751699,0.11483791658852398,0.12260936422350663,0.12079026636014364,0.11026928888194121,0.7536770719608341,0.7536439743809162,0.8247947473284741,0.8166634341850166,0.8166225835497946,0.8786752135279141,0.18333592115256095,0.7792335581730637,0.037912388256805804,18.398521137237548,0.008590447867415661,0.0071518659577025565,0.025496183316841125,0.025200373228009616,0.02078639725221503,0.09807211372376794,0.09809460903524458,0.10755702446201858,0.10336203153430916,0.10339687291509181,0.10672266678115579,0.007901294007454518,0.045588286054461885,0.01059884690730961,2.1630950811703946,7.379579456278627e-05,5.11491866769447e-05,0.0006500553637259677,0.0006350588108309838,0.0004320743107268926,0.009618139490247672,0.00962255232177749,0.011568513511123263,0.01068370956289952,0.010690913328619647,0.011389727604881612,6.243044699223666e-05,0.0020782918253834442,0.00011233555576458647,4.678980330183555
0.6,0.4,1.0,0.1103388386822846,0.1103388386822847,0.11929750286538761,0.11758482936930234,0.10755541594302165,0.7122201333085855,0.7121856370753983,0.7997318167403444,0.787952174918334,0.7879108353974497,0.8681782367419195,0.20868366563704083,0.7931344390822039,0.02747524818735771,17.27144820690155,0.0064317655432937606,0.006431765543293735,0.007727102311166688,0.007741989602597858,0.008428303132240337,0.04027170414069032,0.040276521128733235,0.03150628610896403,0.05400950980251511,0.05402005330852147,0.042999201770986796,0.0023027087448865544,0.01205959876126465,0.003341660899613785,1.4291910848641731,4.136760800390089e-05,4.136760800390056e-05,5.970811012723758e-05,5.9938403006733346e-05,7.103629368893228e-05,0.0016218101543952936,0.0016221981542332946,0.0009926460643798997,0.002917027149107975,0.002918166159455501,0.001848931352942034,5.30246756377701e-06,0.0001454339222826959,1.1166697568007612e-05,2.042587157055232
0.6,0.5,0.0,0.11715994127513722,0.11507388982106366,0.1190933364491378,0.11711637436737146,0.1063386784353771,0.8282563358366799,0.8282298535447848,0.8733025767851952,0.8335804123674228,0.8335389396884461,0.8925432741512553,0.12107334711327292,0.5658026914908919,0.07468432577247229,16.376945757865904,0.005595888146340994,0.00999247471375596,0.00620519679124723,0.005955387782237961,0.004191524220171615,0.1435369658134251,0.14356586276166122,0.1462070267965736,0.09793184752679351,0.09796916895162643,0.0849523524325245,0.0042519693881856715,0.01617665812478465,0.01848739436826401,3.369453219709463,3.131396414635965e-05,9.984955090505225e-05,3.850446721810491e-05,3.5466643636829187e-05,1.756887528828526e-05,0.020602860554924367,0.020611156950500146,0.021376494684693992,0.009590646760011133,0.009597958065072323,0.007216902183819852,1.807924367806803e-05,0.0002616842680861613,0.00034178375052771985,11.353214999810467
