id_row,tau_x,tau_y,balance,TOPSIS_score,rank
708,0.1166717789063966,0.1169534441948448,0.5512826923612966,0.3749458592387336,924
331,0.1142148583049596,0.1138744279023794,0.5803642844306813,0.37492303267721083,925
303,0.1137032823587636,0.1118820551688875,0.5923390019602136,0.37488487216717314,926
896,0.1158259784904708,0.1144680303723201,0.5686465527302477,0.37434695191590034,927
531,0.1142308874628647,0.1120653437090039,0.58825562054781,0.3742014230943083,928
1045,0.1133557408789512,0.1139490177470946,0.5830583907726328,0.3741543762872899,929
1005,0.1154107272637389,0.112789590533581,0.5790123835623082,0.37411962601548854,930
148,0.1157619807072575,0.1144186335451682,0.5688386396594483,0.3740585413926054,931
1024,0.1156921951881117,0.1141653687952065,0.5704574077262644,0.3740091967573469,932
960,0.1164717483251026,0.1164717483251027,0.5534273037918682,0.3738211074779291,933
924,0.1160037386981857,0.1148005266451566,0.5651997720497739,0.3737980635861902,934
584,0.1158742920750129,0.1143773650806383,0.5680458805785751,0.3737382968077933,935
682,0.1164718729887106,0.1147552761186631,0.5628439086699877,0.37368605941892324,936
255,0.1161987858145964,0.1147191225074403,0.5643471460366195,0.37359947424710355,937
244,0.1171602489276908,0.1149396176706199,0.5579745435697265,0.37356112937492975,938
90,0.1157969595581722,0.1143869039821177,0.5678987838916444,0.3733800796186926,939
885,0.1139684636423991,0.1121318819955679,0.5881712894445876,0.37337084101693807,940
126,0.1171009046043099,0.115020098651751,0.5574770769993523,0.3733099240594366,941
3,0.1163058934813446,0.1148598066578219,0.5625329436845811,0.373255533527387,942
1168,0.1123358078752709,0.1103579871633235,0.6034226445117239,0.37319778441968493,943
619,0.1161163656923286,0.1147060408011215,0.5641935274588554,0.3731360385093113,944
1006,0.1141988529805491,0.1141891020495359,0.5765115417016595,0.3730964236456151,945
753,0.115747862019169,0.1144505118665594,0.5673813960617144,0.3730678095631336,946
291,0.1171461784988907,0.1151267670465022,0.55623070293021,0.37303953380816957,947
1048,0.1154257193544326,0.1142029527897296,0.5702340970280716,0.37299251198128464,948
935,0.1140449011526239,0.1138115945426912,0.5783144214834295,0.3724081034463535,949
1116,0.1117811951729255,0.1106644726685485,0.6033963672388691,0.3722214565422653,950
468,0.1155089853891989,0.1144005205201783,0.5673894100973039,0.3719894548353139,951
1145,0.1128736244660908,0.1129248054756299,0.5876281949476236,0.3718972107974037,952
673,0.1160067889474703,0.1146594729320948,0.5628209866336017,0.37158441709193896,953
916,0.1156476419089389,0.1129686869486918,0.5736123651493029,0.3715531277712611,954
542,0.1139947962862334,0.1119347515600437,0.5867571713585074,0.3714919112506589,955
213,0.1162575465020071,0.1146881362698353,0.5609024603592022,0.37128693583495137,956
200,0.1160677611664112,0.1147367632635792,0.56161432840384,0.3712650070427681,957
774,0.1139255152568265,0.1135618858403864,0.5786991881859561,0.37125110391326877,958
539,0.1128445694171502,0.1112490961894383,0.5949512419024857,0.3711934011329753,959
585,0.1164452438928877,0.1168153617650477,0.5468433237003744,0.3708274830743676,960
297,0.115223474918956,0.1143704879486792,0.5673644600999551,0.370787822831801,961
257,0.1158369021493936,0.1144309299529489,0.5637343766706652,0.37071356606577943,962
794,0.1159756397350508,0.1145788606560086,0.5621778706475349,0.37070812801940434,963
333,0.1156873148049301,0.1143875457379958,0.5646059859559507,0.3706050865257235,964
265,0.1162122908783884,0.1145883374120697,0.5602923314504229,0.37031572302048704,965
770,0.1160839350463311,0.1128471072411778,0.5701870130109166,0.3701935561935996,966
88,0.1157720374587476,0.1144819846011136,0.5626180524119953,0.3698840341922187,967
638,0.1159327799763874,0.1128282391160756,0.5698377073387103,0.36927782882524735,968
641,0.1158394290187622,0.114607389552296,0.5606651049171187,0.36926155633949903,969
45,0.1161144751209375,0.114744153039437,0.5580089873652996,0.36899233820737193,970
1002,0.1153452618447876,0.1148393977499612,0.5616044723711762,0.36898329218884995,971
947,0.1161325925056713,0.1147180260443457,0.557681029000181,0.3687371451972824,972
618,0.1160061191795317,0.1129018748948218,0.568250109240094,0.36867909832719076,973
245,0.1161064919317127,0.1128822611987154,0.567546138613866,0.3684774717673301,974
1171,0.1096157745469241,0.1092641087501719,0.614594333179941,0.3684453326004676,975
573,0.1158088276306417,0.114742777880326,0.5587207016782167,0.3683383390309249,976
792,0.1155719261129511,0.1149791442071255,0.5586473797083031,0.36833018966024367,977
38,0.1158848128569981,0.1145821321133525,0.5589086606389722,0.3681266933049222,978
806,0.1151776651863311,0.1147593710602669,0.561498910375134,0.36797500600801225,979
39,0.1156472939889677,0.1125528581565602,0.5708522633188257,0.3678507962084639,980
1148,0.1113606909145038,0.1102960080142079,0.6021780685079583,0.3678283870758088,981
891,0.1158160103304741,0.1151458481443552,0.5555911627198518,0.3678180636096823,982
1051,0.1142521075973311,0.1118992828771292,0.5812131589595659,0.3678128365842327,983
26,0.1158413178584314,0.1144653693488614,0.5593338125544365,0.3678030137283706,984
567,0.1153055349622997,0.1124728596309766,0.572531240843859,0.36746385546645677,985
212,0.1155012850648611,0.1144355838796975,0.5607846306994924,0.3674158313733553,986
270,0.115719583247089,0.1130276395676394,0.5672633375357266,0.3673425590134674,987
764,0.1160998302239866,0.1148740184808176,0.5548705344022138,0.367336706647055,988
617,0.1159630889569772,0.1144332858044982,0.5581102177960777,0.3672996978601791,989
266,0.1159882141130878,0.1144271854986515,0.5579698444639836,0.3672747878905773,990
859,0.1156587774779543,0.1150723820631915,0.5560462028938071,0.36725876000207514,991
159,0.1137815899165405,0.1118021827567962,0.5831616246586457,0.36713772192657296,992
1056,0.1148162612762355,0.1146029140805258,0.5629362214343621,0.36701881116108726,993
1136,0.1116989518706771,0.109334293058752,0.6040635062714996,0.3669271808817711,994
771,0.1140433258312305,0.1121471908374847,0.579885189042231,0.36692432708030875,995
786,0.1161311837027932,0.1146680397547698,0.555201218696368,0.3668795236787707,996
880,0.1160110089129188,0.1131706087012756,0.5642557051917555,0.3668597728549378,997
964,0.1075536788176437,0.1054540905504368,0.6360034210987697,0.3667537688733378,998
80,0.1143596836725061,0.1124060601906625,0.5766685231107924,0.36667294969878,999
751,0.116119694826999,0.1131630186165265,0.5634390235531612,0.36666978185279914,1000
1092,0.1120517998616182,0.1118539999186532,0.5904906060303998,0.36666553136089625,1001
67,0.1154554218636737,0.1151104732267064,0.5556806654528443,0.3664149520717563,1002
15,0.1158707042027831,0.11288207217954,0.5658705250625022,0.3663524785391872,1003
310,0.1157743464821706,0.1128979362844853,0.5662418827607014,0.36630869254713333,1004
353,0.1161997715199402,0.1157173850932204,0.5473672180005738,0.3661113395458969,1005
1192,0.1087812732720571,0.1082481954407291,0.6198071551606908,0.36600485357023943,1006
221,0.1152867513873815,0.1143297499118724,0.5604333049105316,0.36595475161825874,1007
345,0.11602621669891,0.1145335724257357,0.5550782147854909,0.365889428957514,1008
605,0.1158919008871314,0.1126790151183162,0.566186712742329,0.3658724620014567,1009
430,0.1156695025778609,0.1144414138093181,0.5573359415188963,0.3657105547823038,1010
740,0.1159567781213466,0.1128481308744745,0.5645380872673673,0.3656000801071882,1011
664,0.1160975786338311,0.1146161045785349,0.5533723817112184,0.3653498183670975,1012
454,0.1153046308507706,0.1148095440592679,0.556467819376301,0.36520655302625293,1013
325,0.1137741446561068,0.1118254800146639,0.5802381207992203,0.3648335874851973,1014
309,0.1152068265332091,0.1125571947454669,0.5690441159907818,0.36480652111056316,1015
882,0.1161590281148433,0.1144631392435037,0.5528236863518493,0.36463137427118436,1016
611,0.1156718840945596,0.1127041385406677,0.5654884745235649,0.3646114269072078,1017
609,0.115821012947351,0.1144164412895913,0.5549143204986603,0.3645612461445846,1018
287,0.1129746979457556,0.1100513782267239,0.592439793753074,0.3645571628773446,1019
1023,0.1139036536348275,0.1102426407484961,0.5867137414419963,0.3642361381677466,1020
928,0.115420291308956,0.1142443475775252,0.5575862058693163,0.3641748541611936,1021
248,0.1129986819012081,0.1118487003973712,0.583094041983071,0.3641654740092433,1022
1247,0.101175178951075,0.1019974756187305,0.6660830007237105,0.36407275636069264,1023
399,0.1147842083217655,0.1127383726478485,0.5690610983378547,0.3638886044840559,1024
1007,0.1123936060053382,0.1118566244056862,0.5854083283006506,0.3637122725231792,1025
836,0.1162894432211788,0.1157245083572278,0.5428824680090281,0.36371067295848075,1026
807,0.1126541906428016,0.1112883239598055,0.5868774419750931,0.3636055297066187,1027
1103,0.1110106560390476,0.1092187484865125,0.6038441545016431,0.36337714070824295,1028
1287,0.1078976901603739,0.1054062855993139,0.6319420565329983,0.36329019785524114,1029
390,0.1146464734087654,0.1140248616316573,0.5614618569192315,0.3630458346353261,1030
1072,0.1130494491669561,0.1117901301047524,0.5815077498035752,0.36282937481450167,1031
565,0.1144472889718254,0.1146294349191188,0.5586838502122118,0.36279959759921176,1032
875,0.1139219835727769,0.1120757425170449,0.5752781436714646,0.362528284481891,1033
564,0.1155444459384005,0.1143418282413274,0.5537681904961886,0.3624780489139179,1034
1073,0.1137407177686255,0.1115324385656933,0.5788984448636023,0.3624315056609965,1035
598,0.1155852634746418,0.1155852634746419,0.5458210668091268,0.36241426541570515,1036
1156,0.111602706581901,0.1109390581209446,0.5920462597858817,0.3623469346176357,1037
1203,0.1101792000572858,0.1098432914403373,0.6035074367151447,0.3623269934469991,1038
509,0.1150929982232752,0.1124650339186847,0.5666702325914048,0.3622578264557977,1039
101,0.1155473218720671,0.1143774630336526,0.5529190083252695,0.36207219725928763,1040
1112,0.111590324896383,0.1091859387830276,0.6000295380638097,0.3620557143700756,1041
1191,0.1108632361937546,0.1091452124523508,0.6034289145646008,0.3620534757270044,1042
1090,0.111430129137408,0.1089735600378909,0.6016857736764185,0.36203488722092636,1043
783,0.1150520198847377,0.1141651140575252,0.5564484834306753,0.36170813649382527,1044
165,0.1153032244628804,0.1144388238507935,0.553356858885045,0.36168380005776396,1045
1271,0.1011626756144587,0.0993458566163204,0.6722929874372595,0.3615508631018952,1046
313,0.1153516057778074,0.1141593970555689,0.5544941895250436,0.36151510812316157,1047
1150,0.1093312293506458,0.1067019210569852,0.6197390654212651,0.3615077892366624,1048
962,0.1155351689287103,0.1155351689287105,0.5449138553122667,0.3614795952931096,1049
588,0.1143933886818307,0.1139511346939015,0.5609692637003229,0.3614467277546105,1050
320,0.1141891210018376,0.112148715495609,0.5718736525458155,0.3612772492395628,1051
970,0.1142364701890113,0.1130088146389359,0.5668295362453689,0.3612076189915584,1052
1183,0.108527585696223,0.1066250099305449,0.6228442393635275,0.36109244657171513,1053
847,0.1158642207635713,0.1133412842177275,0.5555562984669391,0.36097021934790346,1054
984,0.1128354326655854,0.111964279661228,0.5792887262435187,0.36091385307540447,1055
377,0.1153909511659039,0.1144447852284054,0.5514948306498852,0.36082531166379156,1056
532,0.112738451018325,0.1113912057939107,0.5825183708699339,0.3607469404288309,1057
946,0.1151064721645218,0.1141526131836988,0.5543895900021878,0.3604936019874459,1058
99,0.115397612187987,0.1144525318071301,0.5508374536353896,0.36045744005869423,1059
907,0.1132652088962323,0.1124739213016015,0.5734646857889862,0.3601723876861051,1060
608,0.1150360982971739,0.1126339634535937,0.5631239208032025,0.36016531155550724,1061
1204,0.1113287991291384,0.1104213486110103,0.5932554661872271,0.3600871221057881,1062
1067,0.114524749909843,0.1143541568042499,0.555173282282403,0.3596216243212809,1063
423,0.114593912392011,0.1123259268780124,0.5660840521505051,0.35931064079696734,1064
89,0.1147389730664991,0.1144370809915054,0.5528470671716353,0.359226423236351,1065
601,0.1070410607929645,0.1069193543043178,0.6255083579789592,0.3590634964327169,1066
1018,0.1105744173552507,0.1099734545315978,0.5975246837831494,0.3589156681930571,1067
176,0.1150114358111535,0.1140031622278548,0.5531643550647292,0.3587359116435971,1068
127,0.1106192323749787,0.108586095151227,0.603230039174164,0.3584336751396692,1069
886,0.1134617255512138,0.1125159672485571,0.5698123122460604,0.358358469389605,1070
156,0.1147474079709044,0.1141101334259242,0.5528846260167949,0.35797791770156917,1071
1037,0.1138494202240594,0.1125227190528404,0.56710168265584,0.35791214278142436,1072
840,0.1145642136499081,0.1145642136499082,0.5509389911464189,0.3578427987303502,1073
432,0.1149001091684489,0.1141401948535351,0.5506043751254551,0.35720021966881,1074
23,0.1148151505150169,0.1123303382800921,0.5617062978834367,0.35708513016837895,1075
1003,0.1141460574475039,0.1100494150371224,0.5775828297291696,0.3569947807634941,1076
488,0.1148946901297573,0.110662844539608,0.5702426426425635,0.3569097047092028,1077
1282,0.1015524049165314,0.1002839571422572,0.6651139751710499,0.35687047901206725,1078
550,0.1146464619108084,0.1124272832588889,0.5617862515987603,0.35686379487343534,1079
893,0.1148878736693236,0.112287650962646,0.5607760663645929,0.35655278224913894,1080
299,0.1148189699025316,0.112501398912187,0.5597914640405091,0.35645436762892896,1081
864,0.1138520930665713,0.1118145716447005,0.5687574087710161,0.35623883972697634,1082
375,0.1147448066522089,0.1106682128913219,0.5701010050586109,0.3562098870790692,1083
467,0.1141762069756314,0.1140479034980844,0.5535922935242514,0.3560240884553049,1084
157,0.1149564378332757,0.110709767569844,0.568340812450945,0.35593776346501427,1085
387,0.1147501907712566,0.1123413261658073,0.560359912111135,0.3559338954914785,1086
354,0.1153752751364455,0.1153752751364455,0.5371653938255871,0.35567464424961703,1087
474,0.1150797037213451,0.1147966318511614,0.5417182185646064,0.35497826456665915,1088
583,0.1146238149935343,0.1141087366337868,0.5485492192352943,0.35472088758967146,1089
332,0.1139719885525593,0.1123183014920214,0.5626070455422334,0.35432976871294247,1090
102,0.114700139465435,0.1143626036916333,0.5457931605225582,0.35430594008315547,1091
518,0.1146454644309619,0.1122106130459408,0.5592815129580869,0.3542480754149008,1092
1291,0.1055546553912299,0.1037980046382852,0.6387066099658719,0.3542176707125726,1093
1124,0.110467003031621,0.10849507698554,0.5996491738762068,0.3540015832753941,1094
1159,0.109979317993882,0.1081391325726859,0.6033732137607262,0.3539142854534035,1095
699,0.1134404485681807,0.1098791713465061,0.5781591274180558,0.35381127134721246,1096
374,0.114274095190133,0.1125885124343056,0.5585478293210497,0.3538036224084142,1097
103,0.1147492355444957,0.1137082220123697,0.5484317705713468,0.3535207117099807,1098
113,0.1144608036455072,0.1144608036455072,0.5451309611614931,0.35339183778292815,1099
973,0.1143451348322755,0.1099561569570819,0.5719815345984912,0.35309940352823516,1100
620,0.1146105113145279,0.1103575068437708,0.5682425540887094,0.35302457666527565,1101
1276,0.1060462236690816,0.1040668203673172,0.6348484520845229,0.3528658552920892,1102
1123,0.1105721534822412,0.1071074808068776,0.6040769398817104,0.3526697073974251,1103
486,0.1146927044989269,0.1104190088186294,0.5665052779257657,0.3523384690587983,1104
828,0.1140506962205254,0.1139318939049463,0.5493221221850322,0.3523167157400271,1105
188,0.1150108039292843,0.1140540452548746,0.5425701782367196,0.35228999164621866,1106
1146,0.1106891614248879,0.1086280128142209,0.5959179266640063,0.35206662714231096,1107
14,0.114633340401345,0.1123925664315133,0.5546566089706366,0.35180878470606664,1108
44,0.1149275951500165,0.1123109800071233,0.553119711164128,0.35163460077080994,1109
145,0.1136477185760265,0.1103667315209936,0.5715335610097079,0.351530252262193,1110
290,0.1140661134217581,0.1120959477840606,0.5579748365792885,0.35057900245602014,1111
927,0.111970730614623,0.1114542389688764,0.5731883863131355,0.3504920156114709,1112
158,0.1144363282216032,0.1120999258081694,0.5553747303199404,0.35032012392619116,1113
12,0.1147812565872465,0.1124229843711183,0.5511848290066655,0.3502465941525727,1114
793,0.1141622465870893,0.111978039078058,0.5575630183404233,0.35020160551905194,1115
160,0.1113691020353038,0.1113368197526911,0.5765006818216636,0.35013401728595095,1116
137,0.1092204600226965,0.1084503392009509,0.601146910114236,0.34993158657839174,1117
1105,0.1096144880352032,0.1081249845815935,0.6007245363484726,0.34975741572455854,1118
1046,0.1133735437125059,0.1127443112342465,0.5567779262325446,0.3496926292521025,1119
368,0.1123714008261166,0.1094106507116862,0.5810454253736861,0.34968168280952455,1120
772,0.1136567026393209,0.112119713042394,0.5581332615037077,0.34914851399096414,1121
421,0.1144554939245643,0.1104200337883606,0.5633580361942123,0.3490909250948467,1122
1102,0.1107060894993497,0.1093413380125308,0.5889683371651763,0.34904152784297526,1123
1135,0.110604530618633,0.1098126093395206,0.5868630344507343,0.348863021356456,1124
1160,0.1097205242933037,0.1070525961374335,0.6039412781347906,0.34858199311656757,1125
61,0.1140642046795176,0.1100091804539562,0.5667296506667435,0.3482181063711151,1126
478,0.1142329077680743,0.1142329077680742,0.538322300371371,0.347558592914896,1127
264,0.1115686467087796,0.1091899268349891,0.5837003545527969,0.3475303926128512,1128
110,0.1134264611520802,0.1128478303820327,0.552325363686678,0.3473766776759049,1129
1210,0.1068362156297564,0.1061216049081825,0.6187495169290276,0.3471514770524227,1130
981,0.1125673457338447,0.1100214267090827,0.5734262360501666,0.34702519959318107,1131
72,0.1129091567138736,0.1099018924381278,0.5718306161538991,0.34673093960269946,1132
104,0.1136024480449511,0.1117410365715424,0.5571227095072765,0.3466759640555896,1133
1177,0.1112052331996646,0.1104295657241328,0.577449740848361,0.3462632247514328,1134
951,0.113091153272219,0.1111931162266749,0.5627455577879126,0.34621474673243335,1135
913,0.1144650518100643,0.1099854425821935,0.5615639991937679,0.3461003841385492,1136
554,0.1132764037722291,0.1102551430739342,0.5662995272941944,0.3456173684836776,1137
990,0.1126451160026015,0.1104345732889338,0.5687868179899151,0.34557385074799724,1138
561,0.1134228074807793,0.1117394686138453,0.5557894571219099,0.3450444294801746,1139
352,0.1140223297385945,0.1138596978834876,0.5379169591570682,0.3450121776029915,1140
1289,0.101198753759049,0.0989295322701084,0.6616725622030277,0.344929950853404,1141
1155,0.1105458322926104,0.1083379296205457,0.5892825387235299,0.3442273958755945,1142
819,0.1108640480270191,0.1087581208886773,0.5854148783167188,0.34409127266342465,1143
81,0.1129238429548663,0.111834923405123,0.5567620211457844,0.3440842253643095,1144
358,0.1128537462397861,0.1121745875040813,0.5543531396228802,0.34362124045149783,1145
721,0.1125139080252754,0.1117770200578271,0.5582391182878428,0.3431893221467885,1146
46,0.1135092930606039,0.1101728654616454,0.5616996187324178,0.3429478226818352,1147
1255,0.1010833624540701,0.0996527003343758,0.6583340558678497,0.3428480955418023,1148
312,0.1133630959696195,0.1116174677716287,0.5532900099676946,0.34263459721902745,1149
738,0.1138084639698799,0.1102704628594421,0.5587690228284806,0.3425663475688709,1150
621,0.1129717955556706,0.1104636583571776,0.5625986303958296,0.34255017657079073,1151
894,0.1135480416747184,0.1117348992595755,0.5507591786014876,0.34222735397045506,1152
918,0.1137208532411259,0.1102924630862731,0.5586190526481346,0.3421869898165917,1153
22,0.113585835116609,0.1117627054485183,0.5502154266063013,0.3421467053341767,1154
672,0.1131313764161796,0.109795387885406,0.5650033079148655,0.3421393215464077,1155
1257,0.1008976617413924,0.1000565509071139,0.6570117414469269,0.34199664494588383,1156
827,0.113026034803083,0.1113668573953754,0.5557693900849824,0.34185897751290467,1157
429,0.1127153830365772,0.1095189866047509,0.5684743303319598,0.3417595383029051,1158
1157,0.1103044143826214,0.1082394352592459,0.5878343344926946,0.34147821766450914,1159
154,0.1134287139885528,0.1117385502560891,0.5497639182719873,0.3411224583544476,1160
225,0.1121404145954838,0.1116546866094458,0.557534289650353,0.3406717791277717,1161
950,0.1116286239763755,0.1089171835186657,0.5762883956673529,0.34054656756730467,1162
1224,0.1019578666477457,0.1007196022590987,0.6502553789589057,0.34008016046225237,1163
269,0.1132696997079631,0.1097624002768802,0.5614003133248009,0.34001374977980514,1164
1158,0.1100736268564128,0.1083324619695789,0.5865836663373096,0.3398030167123001,1165
24,0.1132626448620655,0.1098915506600015,0.5601294008648771,0.3396337436700982,1166
456,0.1115721848245653,0.1113942281805702,0.5608090432686872,0.3394967965092222,1167
948,0.1125254319562718,0.111217425862609,0.5560963411863193,0.3393959599092764,1168
359,0.1059867562096937,0.1048395220302064,0.6203785341245316,0.3393876496140779,1169
440,0.1124984121165742,0.1099394074816444,0.5633526310460129,0.338876541994937,1170
59,0.1101916694539175,0.1067316550273194,0.5929184001150192,0.33885833126822423,1171
839,0.1131105957681911,0.1134002826420524,0.5363570113485508,0.3387278753803796,1172
718,0.112987584091247,0.1123254896387593,0.5440801789930179,0.33827087588228955,1173
1265,0.1028840013654728,0.1020383815433275,0.6413245324311804,0.33818899429491855,1174
463,0.1126773016475664,0.111311795386074,0.5527279954448353,0.33818321108980826,1175
1292,0.1027857241622954,0.1001507144396173,0.6479086803445326,0.33799624809701606,1176
1202,0.1088191317317519,0.1088401117564475,0.5877838518381371,0.3377531458611615,1177
367,0.1082679706894153,0.1088141444280643,0.5887761809732355,0.33616208352079785,1178
597,0.1127505001804226,0.1121583607560168,0.5430414145958298,0.3359920256948901,1179
365,0.113335999725192,0.1113902978651188,0.5435141799391492,0.3354166723376034,1180
595,0.112190075398853,0.1114676769112973,0.5499669281757512,0.33507126137607746,1181
1304,0.0968333994133194,0.0955599155686387,0.6754058801481012,0.3345014765868373,1182
441,0.1121168355562496,0.1093431466960133,0.5615408513120164,0.3334015122926078,1183
892,0.1124572615436708,0.1095665626314172,0.557856383038415,0.33325672112990845,1184
843,0.1041954167502208,0.1032916822865568,0.6274471264594446,0.33251008623396816,1185
477,0.1114974213586886,0.1110047845393512,0.5533465122208817,0.3324108021528786,1186
16,0.1121828380254036,0.1093846634615153,0.5593428608794246,0.3323234671129212,1187
837,0.1114702794497369,0.1113844386721653,0.5498782483393059,0.331712261729806,1188
842,0.1109325605372266,0.1108748351620656,0.5563648848538791,0.3315171515828169,1189
971,0.110848343984794,0.1069920151805419,0.5789561473650796,0.3308639350556157,1190
959,0.112244585303239,0.1113188313970359,0.5438399487731602,0.33084543220597307,1191
235,0.1120959614103927,0.1111042257212246,0.5461599418009105,0.3307280174812669,1192
222,0.1128608369564173,0.1113619594981648,0.5380896465772305,0.33016834599716294,1193
232,0.1124378746417251,0.1113740929049845,0.5406926222897552,0.32999924413575044,1194
379,0.1131722880547236,0.1080237193666236,0.5579387611769501,0.32991388177732567,1195
1101,0.1084062057707268,0.1053487484092768,0.59846079750613,0.32979179164099326,1196
1083,0.1101658996343559,0.1091289828705206,0.5693308014388326,0.32975544460650275,1197
521,0.1123126460862951,0.1094588622587638,0.554193605747676,0.32970351742943826,1198
1205,0.1074287215081709,0.1068046382013913,0.5950406545823327,0.32885016838830206,1199
498,0.1125260649202752,0.1079744705067418,0.5604707009022196,0.3285835619528117,1200
473,0.1122530175733792,0.1124227803732971,0.5311037398482773,0.3283586765686926,1201
189,0.1116486565926911,0.1094735783887435,0.5549048391714335,0.3273837351882708,1202
1071,0.1103446640188922,0.1082579271049573,0.5691974087169178,0.3265121760919498,1203
586,0.1118484707115792,0.1096233514134339,0.5504898337827167,0.32600031375684835,1204
277,0.1121033984965785,0.1075806787505936,0.5618371436383783,0.3259728306550426,1205
1089,0.1078120491708671,0.1080374564739405,0.5815573635717084,0.32429839166165864,1206
288,0.1117992616223747,0.1091489976653867,0.5512846440879791,0.32423793333703105,1207
58,0.1116563843927267,0.1097296790860137,0.5474201243622991,0.3236966373839053,1208
1290,0.1018892316188391,0.1004925755453654,0.638419553411343,0.32320468985551665,1209
48,0.1114603992273308,0.108951975719851,0.5529982062966379,0.32301954318464954,1210
1212,0.1012770066083708,0.1009505110323486,0.6383357474364546,0.32255648698240785,1211
1227,0.0970169003403669,0.0942400797284133,0.6702306274626177,0.3224235421706552,1212
479,0.1103510631010501,0.1092609872711669,0.5561200437254827,0.3216588267036785,1213
476,0.1113222958622875,0.109702831922889,0.5458367426255449,0.321168145203677,1214
720,0.1110125898450861,0.1109428449451022,0.5374736150044707,0.3204094159512704,1215
1214,0.0995950435650928,0.0969248249796725,0.6547546318299375,0.3202641431423491,1216
77,0.1105259922413021,0.1091967994864757,0.553299313603171,0.3202396543044854,1217
1166,0.1077050090131224,0.1062588044146128,0.586988656806616,0.3201474514823076,1218
115,0.1112822026484551,0.1097956841786681,0.5430395222920907,0.3197098081000709,1219
190,0.1108661730318216,0.10703572940296,0.5640718920380086,0.3195902109676615,1220
231,0.1106840234716058,0.1094473672489835,0.5490744215688095,0.31931312170801396,1221
1259,0.1002849906625737,0.0991175954267802,0.6450689806537921,0.3190183741348736,1222
1081,0.1105200632490537,0.1086851674756746,0.5539152334400692,0.3183205896704196,1223
719,0.110474950279142,0.1106171955851537,0.5370173908097351,0.3164699549495201,1224
838,0.1111291077644246,0.1096886633561654,0.5372983825058124,0.31524913250846204,1225
66,0.1101581426383857,0.1098383978822305,0.5432040814336219,0.3152064270879672,1226
1266,0.1009268312821283,0.0998890496551731,0.6372185621557648,0.3147537139191239,1227
1199,0.107986403837883,0.1075544350151161,0.571578725236937,0.3146258843083654,1228
1233,0.1039679010471176,0.1022026820509484,0.6170690616132991,0.314348511170196,1229
1080,0.1094135381818153,0.1081578405275645,0.5587342695597983,0.3143037242387937,1230
1144,0.1079207192849599,0.1067266027434154,0.5762153130953169,0.3141183095064272,1231
1113,0.1069719942952052,0.1037876468323437,0.5951735459850463,0.31277086134732557,1232
722,0.1014561203165004,0.1029833555215782,0.6219744668248652,0.3127027607766128,1233
1095,0.1029178755399375,0.1026388719294932,0.6179339000859502,0.3126725664688553,1234
1245,0.1031102340449052,0.1013132464812193,0.6225376650757328,0.31265052072578225,1235
1281,0.0975149135147738,0.0953790260112338,0.658830930265492,0.3116128115579446,1236
116,0.1087195626055543,0.1083767939792195,0.557493725834731,0.31139299083715116,1237
398,0.1109339696280915,0.1054267968434772,0.5610664127278484,0.3106618888374552,1238
236,0.1096834604265048,0.1096219626657984,0.5405723600521519,0.31063951829904707,1239
574,0.1100801370262935,0.1066272107497952,0.5586716568347826,0.31029061136531144,1240
1235,0.1003508191788062,0.0977458344699164,0.642586701580535,0.3099498101653256,1241
1311,0.0963801099953764,0.0948123200697654,0.6617341400001242,0.30941751092953934,1242
1246,0.0991113879241876,0.0961759283028519,0.6503799376960299,0.3089770773323587,1243
224,0.1097623711938806,0.1085670339828334,0.545195386848291,0.3088895892304373,1244
949,0.1103121927307966,0.1084332878015791,0.5415812052614974,0.30854631941136507,1245
376,0.1100311559878632,0.1068837534210663,0.5531755979727674,0.30749125026626983,1246
111,0.1090462070907873,0.10887643850395,0.5454474535459211,0.30733757872136563,1247
1225,0.0988119426580474,0.0983047166192596,0.643614353371617,0.3073120591467512,1248
716,0.110010273528522,0.1089283015854151,0.5374782665788869,0.30710760794763947,1249
1034,0.1094320659197998,0.1051467384140684,0.5670227571573773,0.3065966308637326,1250
1299,0.1035168671817916,0.1012727740928129,0.6145318932207708,0.3049947138860361,1251
400,0.1107636241937608,0.1049904376010811,0.5556215611833022,0.30414870642519737,1252
1237,0.0987796864866284,0.0991230743324316,0.6383567723106595,0.3037150925902855,1253
357,0.1087330777046981,0.1086693032619778,0.5411566945255974,0.30243272348220623,1254
1300,0.0993165074800407,0.0968996561639619,0.6428785097024595,0.30229909221797463,1255
1216,0.0951808242144127,0.0944953200122871,0.6597704297658324,0.30089338692620937,1256
596,0.1087481132134441,0.1078448636178078,0.5445025896936485,0.30060106368519784,1257
211,0.1092397326954878,0.1067225410855555,0.5492887752679247,0.30056916600679906,1258
234,0.1091159340301825,0.1088989997617695,0.532448086975127,0.30033763483271503,1259
1189,0.1060837239619487,0.1053256607827756,0.5778819165726412,0.30028650343542507,1260
1091,0.1059533953296098,0.1020877539892017,0.5948502936546298,0.29960023418295667,1261
1277,0.0990236830661148,0.0967660469569205,0.641909551973644,0.299141359404967,1262
1244,0.1040315796112739,0.1040644975539752,0.5930001855247343,0.29822255618620497,1263
355,0.1088880677223798,0.1087709145500168,0.5303465087999172,0.2976539116139099,1264
1114,0.1073396985132909,0.1035612833191232,0.5771858389783782,0.2972142906336129,1265
1298,0.0934334176105855,0.0916684345425195,0.6664731774829958,0.29516285541920795,1266
