fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.2,0.8,0.5041190848428736,0.5522320149152447,0.11542706954472723,0.0053037141750222495,0.00100074855885918,0.09057336943984337,0.07078672096884649,0.02467867558219335,0.08851950015849333,0.01245355710340951,0.00321334289216143,0.34851372941006725,0.45567336309523815,0.6591603664573038,0.6107287406921387,0.0361902782062772,0.01193172442686517,0.012250848809346623,0.01012792141242514,0.005198040538205337,0.010435591494793228,0.010890577375220587,0.003851839794279394,0.012793311557022539,0.008594281040141495,0.003473840729155211,0.053476493340181674,0.0,0.22539372947241207,0.08876156215627129,0.0013097362366477428,0.00014236604779865097,0.00015008329654946954,0.00010257479213625966,2.7019625436826034e-05,0.00010890156984620078,0.00011860467556566655,1.4836669800794327e-05,0.00016366882059504648,7.386166659693557e-05,1.206756941153761e-05,0.002859735339962495,0.0,0.05080233328548287,0.007878614916421611
0.2,0.9,0.4987773989240402,0.5519710602511354,0.11372598395060896,0.00239176618262633,-0.0005578920663708599,0.08695296017561346,0.06729790494203187,0.024701499039867743,0.08676136286587563,0.009641994483722969,0.0040987054461324,0.33496087986061573,0.414248511904762,0.7530849008515477,0.7081157445907593,0.03207996879170552,0.015998467102454565,0.011728396614392643,0.009851769889451554,0.005352665298649245,0.015687543049737882,0.01613471507797919,0.007219132993654134,0.016274982593390847,0.012112217172171662,0.004404373501103107,0.013311624227035615,0.0,0.2669127007038162,0.2007065715215809,0.0010291243976768,0.000255950949628321,0.0001375552871444968,9.705736995470427e-05,2.8651025799363802e-05,0.00024609900693737933,0.000260329030647569,5.21158811800657e-05,0.0002648750584151751,0.0001467058048258501,1.9398505937219247e-05,0.00017719933956180156,0.0,0.07124238979700495,0.040283127851947466
0.2,1.0,0.4548575689428372,0.53558745953404,0.10483271151156004,-0.0056639248348952,0.0019568245643388103,0.08482645231909766,0.0651545638078601,0.0215485937767803,0.08394094843939592,0.00866334657576945,0.0008958357634098366,0.29539639407564755,0.3850760814889336,0.9267176972838479,4.603744697570801,0.03990669058644865,0.02218129513783373,0.010775938689965063,0.008946148865266259,0.004216200968905908,0.01021979026844019,0.010566193805808382,0.004507117521902974,0.015035442012719934,0.01320239206811748,0.004166906913498205,0.03320103845928724,0.0,0.35459245431120734,10.839783950387169,0.0015925439535625493,0.0004920098539916862,0.00011612085464988596,8.003357951950477e-05,1.7776350610203113e-05,0.0001044441131309048,0.00011164445154190341,2.0314108356244806e-05,0.00022606451651786366,0.00017430315632029135,1.7363113225759134e-05,0.0011023089547750704,0.0,0.12573580865444567,117.50091609107125
0.3,0.0,0.5773585484841253,0.5776757357903889,0.10482556861714824,-0.0008660571289735103,0.0053910273623347105,0.08421343620838125,0.07050621676422383,0.02597065157220464,0.07591278969302946,0.005357215099622897,0.00408905475540082,0.4933972374538856,0.8560202201993373,0.01806478416524519,0.10008702278137202,0.00980295262078667,0.010582532014106558,0.013183233670195943,0.00920574463830442,0.009595178387323848,0.012463765883007433,0.010973012121064286,0.005077917307417141,0.01229263124051851,0.00734299701690668,0.004761362748103442,0.05133671361430344,0.06069373284794541,0.012105394112345928,0.01014848262576257,9.609788008538826e-05,0.00011198998382959021,0.00017379765000298801,8.474573434567056e-05,9.206744828456668e-05,0.00015534545998642006,0.00012040699500902373,2.5785244180966545e-05,0.00015110878281537164,5.39196051903004e-05,2.2670575219027163e-05,0.0026354581647170085,0.0036837292070177677,0.00014654056661521944,0.00010299169960540477
0.3,0.1,0.5672444354760601,0.5692361276749891,0.11098074667611216,0.0029122487390683903,-0.001803622069773045,0.08893946424730202,0.07467401599309817,0.02639392239918653,0.08016887125741684,0.006369889552003111,0.00275440501761838,0.4929019854775734,0.8491453185926595,0.01716879651257287,0.09948058128356929,0.008734177672497198,0.008168899881589337,0.012108599523276684,0.0099711191610398,0.008663949601190409,0.013519997382539927,0.012769025170254574,0.004332534890802692,0.011372083127508183,0.009000091927044599,0.003251537678007122,0.04885452686005018,0.06394351368226671,0.011570689219826765,0.02018571352006969,7.628585961474857e-05,6.673092527543027e-05,0.00014661818241509632,9.942321732365504e-05,7.506402269196743e-05,0.0001827903292238865,0.00016304800379859485,1.8770858580022692e-05,0.00012932427465895627,8.100165469525337e-05,1.0572497271499946e-05,0.0023867647947193645,0.004088772942034229,0.00013388084902181532,0.0004074630303143243
0.3,0.2,0.5752316143231957,0.5761226128641374,0.11255489651177311,0.0007088656871826197,0.0038381672489121903,0.09834941547008935,0.08330682854080769,0.02815979000319005,0.09100199014584101,0.01287783167392302,0.0029685995501749036,0.4576084618734579,0.8245588890440507,0.02572970430360258,0.10086624622344967,0.012311961902964273,0.012738881913520421,0.011163061940114695,0.011212502712961933,0.008436349292680731,0.013904288286234499,0.013000203331973988,0.006682976382843318,0.010992366975073088,0.007316757689288754,0.003323966612650027,0.04898866097812991,0.057168282921412045,0.011773208489293398,0.025489620320579307,0.00015158440590004363,0.00016227911240661771,0.00012461395187883723,0.00012572021708817871,7.117198938811469e-05,0.00019332923274671787,0.00016900528667266758,4.4662173333641555e-05,0.00012083213171467748,5.353494308376611e-05,1.1048754042012095e-05,0.002399888904430148,0.0032682125721826124,0.00013860843813237014,0.0006497207440872895
0.3,0.3,0.5711569190950936,0.5718653438222183,0.11069108356037147,-0.0009886657492065999,0.00464085456264032,0.09524110882254107,0.08036079983351108,0.029285081592087942,0.08775472563746241,0.01040698281771414,0.0037728207732008203,0.4692133245819298,0.8367254966049085,0.02550628660530165,0.10596098899841304,0.00776370182300393,0.008566288381065379,0.008335623866214736,0.007848080611316515,0.007389238644508839,0.010534255915343741,0.010370939833986514,0.006481915814730206,0.011872343876992191,0.01080860981654671,0.004593038599933892,0.024212833604926334,0.023511553598153448,0.009082362643000674,0.014166192840017675,6.027506599651455e-05,7.338129662757571e-05,6.948262523900869e-05,6.159236928172221e-05,5.4600847745502824e-05,0.00011097054768995459,0.00010755639304016824,4.201523262924954e-05,0.00014095254913355397,0.00011682604616634991,2.109600358048269e-05,0.00058626131117985,0.0005527931525988424,8.248931117897418e-05,0.00020068101958056804
0.3,0.4,0.5644530120884635,0.5661570804992724,0.11162071059520581,0.00013835977197081007,0.0019918777193653004,0.09465701525254828,0.07978245567089813,0.02661789563758511,0.08804856726620817,0.01079095472745196,0.00194113623416464,0.47155151043110566,0.8342773880686242,0.02221087237951633,0.11307706832885737,0.008006689830744283,0.007526456427053487,0.011069711664738968,0.008911101184479159,0.007306865903208935,0.01275456429620858,0.012121791996444397,0.00718226900945034,0.005059778892369512,0.006958529108167584,0.0027225330323557193,0.06262966934257344,0.06476522975619445,0.013799287467247665,0.03218760814047,6.410708204574393e-05,5.6647546348334746e-05,0.000122538516340458,7.940772432002585e-05,5.339028932747732e-05,0.00016267891038611865,0.00014693784120506343,5.158498812411076e-05,2.5601362439668045e-05,4.8421127349215553e-05,7.412186112268027e-06,0.003922475481960084,0.004194534985372656,0.00019042033460373844,0.0010360421178044507
0.3,0.5,0.5714802531713776,0.5733478013322545,0.10420597638921199,0.0009583419447321401,0.0018481232736683201,0.08290708695117986,0.06971623930601892,0.02472890591146974,0.07773664712193758,0.010347958990480249,0.0039651399406253,0.4794953236924225,0.8510590952970636,0.01899739048148871,0.15043489933013912,0.006782659887650399,0.007271012167984139,0.008760036167352235,0.007643747579240314,0.005197301439078755,0.014600778540632967,0.014124514612768915,0.007547450759315677,0.012810839645037982,0.011184017829846345,0.005793436527542335,0.039980310908422204,0.04464505735948565,0.00956553228303887,0.1579525909837183,4.6004475151541724e-05,5.286761794697341e-05,7.673823365331922e-05,5.842687705514216e-05,2.7011942248650092e-05,0.00021318273399260814,0.00019950191304632262,5.6964012964294784e-05,0.0001641176124108769,0.00012508225481832095,3.356390679866179e-05,0.0015984252603341036,0.0019931811466317637,9.149940785785881e-05,0.02494902099846981
0.3,0.6,0.5538073090526578,0.5670268127849741,0.11471568239227817,0.006688718008265089,0.0009080802954952999,0.09103374300089986,0.07543175228683172,0.026972788708596002,0.08400192416994998,0.0099141481872193,0.00386092195939337,0.4866647247922816,0.8132168333651982,0.05876262850573065,0.37993178367614744,0.03331961162273747,0.010907468529748401,0.01580428158933163,0.01006847215563232,0.004418773589857734,0.014270160696650573,0.013440805316107595,0.006756574597035503,0.011931365418237156,0.009694117860144461,0.005054866607391221,0.031074136511238346,0.07534346264868708,0.08206444946577116,0.3125475282764418,0.0011101965186900622,0.00011897286972745175,0.0002497753165548867,0.00010137413154874333,1.95255600384242e-05,0.00020363748630823075,0.00018065524754550617,4.565130028530547e-05,0.00014235748074350552,9.397592108637184e-05,2.555167641851884e-05,0.000965601959919076,0.005676637363894104,0.006734573866120108,0.09768595743171318
0.3,0.7,0.5392230656170576,0.5704461098128777,0.11257545164240508,-0.00138360233558761,0.0009506637236896401,0.1003019435698121,0.08147437880511685,0.03046488407098676,0.09437164959554087,0.01428905927896772,0.00592852114151018,0.45499877377564546,0.6744422914986459,0.18759268574958096,0.5322133779525757,0.021892912353533533,0.01300519142486965,0.008836743119085767,0.007642967370512736,0.007696186102084452,0.01022786514531213,0.011288441546893915,0.004275048691844512,0.01095181368810287,0.007945676819816455,0.004229126523060417,0.04191098746497366,0.08031398228912168,0.09955406767585619,0.22818291067357446,0.00047929961131950124,0.00016913500399750304,7.808802895270963e-05,5.841495022672236e-05,5.9231280517917864e-05,0.00010460922543069072,0.0001274289125576407,1.8276041317641473e-05,0.00011994222305891736,6.313378012496852e-05,1.788551114805309e-05,0.0017565308702891791,0.00645033575113735,0.009911012390808953,0.05206744072346446
0.3,0.8,0.5079668183874226,0.5545878529810404,0.11154597705024334,-6.919767884690022e-05,0.004788155944511613,0.08980284721805383,0.07020158262230819,0.02408711890907896,0.08715741705201538,0.00984074249779851,0.0022809227369530597,0.4027006975784989,0.6060106107660456,0.3247519000449972,1.4536927700042725,0.023471698494454855,0.013061402552305996,0.013213281778730943,0.011644838195872398,0.006546974735058296,0.011552149079671987,0.011878762669818072,0.00531096831653507,0.009272707113526768,0.01219977355168098,0.003590362220279724,0.0469451779719098,0.0,0.09801079861384515,2.0632904307932867,0.0005509206302145944,0.00017060023663338557,0.00017459081536414317,0.00013560225660804871,4.286287818149165e-05,0.00013345214835896633,0.0001411050025658634,2.820638445923935e-05,8.598309721324992e-05,0.00014883447471229473,1.289070087281195e-05,0.002203849734814285,0.0,0.00960611664492371,4.257167401803146
0.3,0.9,0.512263352450095,0.5508362363929177,0.11499731488783294,-0.00064612053069278,-4.173778605951004e-05,0.0970030933434564,0.07775812602061287,0.02768665237452963,0.09777962255077115,0.01626009718264158,0.00522974120892866,0.38614692305069886,0.557529761904762,0.3291362469584056,0.7753276586532593,0.02597894239655697,0.009983892298479702,0.0058315888241005686,0.006463078729677726,0.004659577020578206,0.013848242445500059,0.014221913302253414,0.00524420328910249,0.013420512033319853,0.011005503299722368,0.004785174001532044,0.0498464211872659,0.0,0.10465881652371205,0.22426400113746986,0.0006749054480436252,9.96781054276423e-05,3.400742821337465e-05,4.177138666601265e-05,2.1711658010700465e-05,0.00019177381882934944,0.00020226281797681262,2.7501668137433373e-05,0.00018011014323648296,0.00012112110288019993,2.2897890224938194e-05,0.0024846657051783108,0.0,0.010953467876144022,0.05029434220618708
0.3,1.0,0.4770135178279606,0.522557244488629,0.11593399946057763,-0.00025663183923876984,0.0010571823126823143,0.09067375946922644,0.0713642364356625,0.025867100219121197,0.0900937921665785,0.00675418863566013,0.00189235870545821,0.3626415411560027,0.5226841517857144,0.3747525839319967,3.7862870693206787,0.0340523942486809,0.017840271361135397,0.010797243931843996,0.007530717277487293,0.003932711029699732,0.01151053888595895,0.011824232152962818,0.004584340091688,0.009659966457474287,0.008948347322294067,0.002108685907905124,0.03861886495719002,0.0,0.1725613430656003,9.557756448636164,0.0011595655540675963,0.00031827528223894784,0.000116580476523742,5.671170271344562e-05,1.546621604312192e-05,0.0001324925054451731,0.0001398124660071597,2.1016174076257945e-05,9.331495195952833e-05,8.007291980040739e-05,4.446556258197656e-06,0.0014914167305816793,0.0,0.0297774171206038,91.35070833144617
0.4,0.0,0.5763642864588505,0.5767506375492983,0.11148142902518017,0.00433639772430001,0.0038108867585124107,0.08776616143640333,0.07378380637871138,0.027082016614437248,0.07961061920708898,0.00742427510267381,0.00301413544271789,0.4622407081072926,0.8280475633923542,0.02452188681607956,0.09856185913085934,0.011667092265631398,0.010581885153751136,0.011267103303750713,0.007969229592078339,0.007779984620656452,0.015688912410505792,0.014788931343958088,0.006347100050148304,0.013118282885629802,0.0070067487237000185,0.004066331385338321,0.05559699049511218,0.06528747425836445,0.0154273110777544,0.026325459135466352,0.00013612104193475597,0.00011197629340717872,0.00012694761685739023,6.350862029125708e-05,6.052816069765091e-05,0.0002461419726245227,0.00021871249029630597,4.028567904659261e-05,0.0001720893458674078,4.909452767707184e-05,1.653505093538747e-05,0.0030910253521135938,0.004262454295036602,0.00023800192708980358,0.0006930297986931089
0.4,0.1,0.5700788762666951,0.5718247035575249,0.11398912552510869,0.00124055500011736,0.00142739646526849,0.10086906173143435,0.08567082710339816,0.03498895865273427,0.08740699807767101,0.007717918456577659,0.005484805788911436,0.4866902489524193,0.8413929613393316,0.02106032861774876,0.10848205089569088,0.007141598628290566,0.007958884197318791,0.01288672299006617,0.010097286428713766,0.005836605735049562,0.020769934590535586,0.020714608173561338,0.016875178646055988,0.017164264350876417,0.018641810521165345,0.01254723028571893,0.03444550997492786,0.04515053365081311,0.010450925051490745,0.037598661711834944,5.10024309676017e-05,6.334383766633077e-05,0.00016606762942269996,0.00010195519322348721,3.4065966506413436e-05,0.0004313901828951267,0.00042909499178417425,0.000284771654336304,0.000294611970706767,0.0003475170995070309,0.00015743298784286235,0.0011864931574328548,0.0020385706889532074,0.00010922183443187686,0.001413659362521003
0.4,0.2,0.5727399822497804,0.573483614024774,0.10682098834468357,-0.0026932275294967102,0.0009100818628192401,0.08593707450039634,0.0714750399178705,0.025410811926585453,0.07977907795430836,0.00510081095300646,0.0021264267573869603,0.47929153159854526,0.8389095710173805,0.01855731708478932,0.09500198364257809,0.006765152677264338,0.0070559314255572575,0.008673153844984079,0.006612322802182385,0.00717134445290145,0.014503972568193203,0.013992085181231068,0.006456081412632012,0.015649198187734595,0.012400495248574547,0.004562154974301965,0.04646329195938815,0.040236288480149304,0.009622071477786433,0.03057677837940561,4.5767290746696844e-05,4.978616828216647e-05,7.52235976187621e-05,4.372281284026111e-05,5.14281812621604e-05,0.00021036522025890094,0.00019577844771882607,4.168098720653255e-05,0.0002448974039189957,0.00015377228240991993,2.0813258009548163e-05,0.002158837499703343,0.0016189589106577955,9.258425952363119e-05,0.0009349393760632864
0.4,0.3,0.5671201814389604,0.5680465676962656,0.10845435796307512,0.0009804675793986398,0.00265441734805989,0.09669888803592333,0.08281032247049751,0.02973561566453444,0.08827749830038722,0.01658982935071394,0.0046937536612569304,0.4696589844937515,0.8371471554232016,0.023871420502842598,0.09741494655609126,0.006430658042649986,0.006450572313722428,0.011401033212927496,0.01062142832731101,0.0050510041433042534,0.0195404402592588,0.018971987423896785,0.008345894136233337,0.014661354478918582,0.0128236045615355,0.005187285782665518,0.049615798299744225,0.061332078043168134,0.015902779379478885,0.030738674496153934,4.135336286149894e-05,4.160988317456232e-05,0.00012998355832227586,0.00011281473971220476,2.5512642855676734e-05,0.00038182880552566214,0.0003599363068124977,6.965394893321398e-05,0.00021495531515650597,0.00016444483395063408,2.6907933791043816e-05,0.002461727440920902,0.003761623797093267,0.00025289839199237887,0.0009448661097805044
0.4,0.4,0.5702155452438845,0.5722114660300142,0.10591392161783933,-0.0015086112277694285,0.0007616363444538201,0.08957508777562184,0.0755518505111403,0.026456456081177582,0.08644056714855082,0.014405545132050621,0.005857451779566768,0.4831279014995372,0.8445615164977578,0.01801671183367983,0.12986047267913814,0.009228035493269329,0.008656951629772881,0.01382887748740722,0.01031401414042232,0.005138254680952015,0.015005715392621155,0.01434951100456847,0.007267745899107257,0.01399832871666579,0.01298311384779166,0.006888506975496505,0.04700575750191954,0.047664919147541944,0.010662512683691528,0.07514375422337163,8.51566390650385e-05,7.494281152022735e-05,0.00019123785256171824,0.00010637888768883157,2.6401661166325295e-05,0.00022517149444434747,0.00020590846607023162,5.2820130453990356e-05,0.0001959532068598301,0.0001685612451847196,4.7451528351464003e-05,0.0022095412383292654,0.0022719445173417104,0.00011368917672988271,0.005646583798782483
0.4,0.5,0.5655497604846925,0.5706216449534665,0.11075602352269735,0.0025329005540401196,0.00289854148155999,0.08712099781424941,0.0724198598786897,0.02387483012961899,0.08341856660596912,0.01002443841483503,0.0025932637101633302,0.49703463070720294,0.8591356387754887,0.016066280336413902,0.20864059925079342,0.01571261380570565,0.009518989516900217,0.012286712388291416,0.012922572716771753,0.00524534224886746,0.01246221455387895,0.012102578699314916,0.005557397330364597,0.009375569649865724,0.00673348077422022,0.004217087722229403,0.03676183705874411,0.0324913389095583,0.009027070901672249,0.18687244640062045,0.00024688623260725175,9.061116142285625e-05,0.00015096330131259374,0.00016699288562025368,2.7513615307753936e-05,0.00015530679158691233,0.00014647241117311113,3.0884665087543556e-05,8.79013062594833e-05,4.533976333679334e-05,1.7783828856977972e-05,0.001351432663933652,0.0010556871041357769,8.148800906381784e-05,0.03492131122375276
0.4,0.6,0.5686711586181457,0.5719503305313772,0.11210668739499674,-0.0002794518810982401,0.0015700266257532253,0.09995446672328544,0.08456793088774903,0.02928338114186682,0.09396930275805485,0.01612899298728886,0.00445360042844436,0.48415186360956425,0.8340692152416673,0.025533463564955578,0.2887358427047729,0.014301359266772113,0.0105087241500903,0.009920559575184913,0.009912567577543933,0.0038716018338036885,0.01238154033129094,0.011505847631151136,0.0065112610070129015,0.011656499615256555,0.013491816070494126,0.004196080561134889,0.04372017738128338,0.03887276570044176,0.016766918109640698,0.2077903100296935,0.00020452887687728857,0.00011043328326269109,9.841750228479307e-05,9.825899597937519e-05,1.4989300759512084e-05,0.0001533025409753842,0.0001323845297112662,4.239651990144666e-05,0.00013587398328047622,0.00018202910088004355,1.7607092075534083e-05,0.001911453910250883,0.001511091913201441,0.0002811295428953972,0.043176812942236145
0.4,0.7,0.5487425427924958,0.5669459177388012,0.11302992595487298,-0.0009798349425351898,0.00161182660215536,0.09933442885231394,0.08236493543591863,0.03028972772832874,0.09156259276441735,0.011387378622584,0.00416384838609102,0.46736285281230944,0.791051983808657,0.06809151349299311,0.3257442474365234,0.032624941910594174,0.007532656538305706,0.011183255218328423,0.01067959559463976,0.004206328530249818,0.013075493063298943,0.014927979667436902,0.005755961555112182,0.012634141352834739,0.016029517798055396,0.006145629722072508,0.0526066163910151,0.05019186102429971,0.06487789502354922,0.21442078289781186,0.001064386834669644,5.67409145240797e-05,0.00012506519727826992,0.00011405376206504895,1.7693199704393594e-05,0.00017096851884837878,0.00022284457695140954,3.313109342392945e-05,0.00015962152772340882,0.00025694544083817474,3.776876468082101e-05,0.0027674560881114185,0.0025192229130826162,0.004209141262686673,0.04597627213851057
0.4,0.8,0.5429636255507175,0.5603193072674475,0.119042944886755,-0.0007941734362388403,-0.00029426661820734995,0.10337122675204051,0.08451107643208931,0.029500959383867997,0.09866391501946603,0.01055042538498659,0.00239260210930509,0.4646815208450589,0.7073630976976826,0.09497818958563564,0.6336630821228028,0.01736367422794118,0.01261925345760658,0.006395855165508562,0.005809684567980967,0.003526440339627764,0.010601898379363067,0.010890986498437437,0.00453858471127254,0.011443264888668255,0.015000262008487643,0.006096651059961509,0.04982377960532982,0.06738344645214717,0.044098560894165036,0.2610021221784835,0.0003014971826940687,0.00015924555782731561,4.090696329816256e-05,3.375243477943619e-05,1.2435781468953979e-05,0.00011240024924634124,0.00011861358690914655,2.0598751181396845e-05,0.0001309483113122277,0.00022500786032327776,3.716915414692979e-05,0.0024824090141604797,0.0045405288557693844,0.0019446830729363818,0.06812210778167202
0.4,0.9,0.520591112489966,0.5485026491233236,0.1177650141865348,-0.0012771534589171396,0.0027586131152845697,0.09991588688277465,0.0808322071469904,0.02824181480200183,0.09959110600593805,0.01290498280960326,0.0036159396966287,0.4374817815960454,0.6699712501239218,0.1454203867006004,1.281340742111206,0.03471539879551921,0.006508658216737801,0.010818535918281073,0.012144461181759792,0.00520678562311182,0.015393339055380309,0.015760980556194928,0.00674640438530234,0.016006716967866378,0.013732174428510132,0.004789257878424509,0.06332321764249478,0.06834306829748261,0.09383006810009333,1.3608455080433786,0.0012051589135319363,4.236263178230849e-05,0.00011704071941513772,0.00014748793739527042,2.7110616525043945e-05,0.00023695488727389674,0.00024840850809275454,4.551397213002664e-05,0.00025621498808938136,0.00018857261453502754,2.2936991026051233e-05,0.004009829892598762,0.004670774984314373,0.00880408167966815,1.8519004967618409
0.4,1.0,0.4867329064598169,0.5283107408032076,0.12174614401987034,0.00400425072268359,0.00056351413226393,0.0949871603703421,0.07582913226268108,0.02831479072340474,0.09507249158211353,0.0087850159035988,0.00432942334080536,0.3490012027201346,0.6202247220796566,0.21848764890661432,0.9364954948425293,0.019894939347997784,0.012757595635270791,0.008644503006726263,0.008127399988362725,0.0046172289488333905,0.012226398037636768,0.012507453394352422,0.007115817829112727,0.01110989259366003,0.013156508283880545,0.005649434351777926,0.029774393138037217,0.008189205340121556,0.06900405053864951,0.30977857145748167,0.0003958086116605104,0.00016275624639308032,7.472743223329941e-05,6.605463057083844e-05,2.1318803165945096e-05,0.0001494848089747282,0.0001564363904118979,5.063486337711856e-05,0.000123429713442662,0.0001730937102238174,3.191610849504848e-05,0.0008865144867383978,6.70630841026754e-05,0.004761558990740496,0.09596276333423807
0.5,0.0,0.5722406812298398,0.5737651234111512,0.11407610955312283,0.00652182164932376,0.00492232696367204,0.08943001108162771,0.07522982190613055,0.02756130149871684,0.08312037682090556,0.00985862400116623,0.00188817523424954,0.5113579572585772,0.869812122466483,0.01679320454839929,0.18705759048461912,0.007869270370377992,0.007573863015519786,0.0062258796833289075,0.0068863746656445965,0.004376147792747388,0.014728218728390577,0.013597832141797432,0.006034498387523779,0.01426950361871866,0.013280909250035802,0.005230989826010609,0.031955952381627295,0.03806142241352356,0.00935734543929373,0.13723219028511827,6.192541616210898e-05,5.7363400977858474e-05,3.876157783128766e-05,4.742215603563173e-05,1.9150669503967837e-05,0.00021692042691131492,0.00018490103895649936,3.641517078902708e-05,0.00020361873352462494,0.00017638255050768652,2.7363254559826498e-05,0.0010211828926168314,0.0014486718761406738,8.755991367027115e-05,0.018832674050450908
0.5,0.1,0.5750891178709532,0.5757034476520504,0.10975054852165071,0.0006160522770316002,0.00382124216760931,0.09368882232603479,0.07928964455582087,0.030589684146677548,0.08795405766823462,0.0137000712740726,0.006768941775069271,0.4781530662546302,0.8478530041479561,0.01749646993479024,0.140842056274414,0.009322423096328122,0.00973955669606027,0.0075532720439280086,0.0072028502608192935,0.012292222959809232,0.011312721347345074,0.010538163754456669,0.004133577308951066,0.009521572575794892,0.01021035814582245,0.005326965948280258,0.04982602661863203,0.04962615043401489,0.008913149837458629,0.08144106973706886,8.690757238695202e-05,9.485896463577243e-05,5.7051918569584396e-05,5.188105187978457e-05,0.00015109874529366124,0.00012797766428267695,0.00011105289531574428,1.708646136907514e-05,9.066034431612936e-05,0.00010425141346596289,2.837656621413739e-05,0.0024826329286006276,0.0024627548068994758,7.944424002498878e-05,0.006632647839918112
0.5,0.2,0.5704343547622558,0.5716821423346936,0.10840001936207325,-6.578250336886004e-05,0.0009120974953249501,0.09160334019233005,0.07742912905415736,0.028113535123254617,0.08535938342985305,0.012259109380637661,0.0039854744506406,0.4910839733987302,0.853822318580699,0.02000354271972177,0.10337562561035152,0.008670780888370151,0.008684074390357404,0.008358851951459313,0.008191003076243505,0.004426186060009116,0.018246124326870426,0.017647609915979457,0.008177240775242015,0.014420711832161837,0.011982903262810088,0.005300097188838323,0.039144258538362536,0.05072463694873123,0.013392210305138428,0.03572328516398939,7.518244121412508e-05,7.541314801726133e-05,6.987040594641515e-05,6.709253139503056e-05,1.959112303781902e-05,0.0003329210529516127,0.0003114381357465765,6.686726669628063e-05,0.00020795692974625243,0.00014358997060586463,2.8091030211131895e-05,0.0015322729765181683,0.0025729887935805893,0.00017935129685705593,0.0012761531029077044
0.5,0.3,0.5676786521431729,0.5719614583285448,0.1103689133121798,-0.00235050443230214,-4.081593772369994e-05,0.09165168487396716,0.07606803496929512,0.027837894512777413,0.08585849583071448,0.007182820844780729,0.003999632035267,0.45795515508886364,0.8103537636522153,0.031127980743624974,3.591667580604553,0.009695115412414005,0.005530980192665636,0.008246396389887455,0.00751591248633988,0.004423249714287618,0.013592497480615065,0.013822898859337752,0.009011206462216093,0.011660873844891447,0.013405816421232269,0.005897628580882844,0.058030465070346995,0.06514437735470034,0.019252896894892783,10.98196795020978,9.399526286002758e-05,3.059174189165959e-05,6.800305341914884e-05,5.648894050231972e-05,1.9565138034945497e-05,0.0001847559877605269,0.0001910725328754809,8.120184190468507e-05,0.00013597597882647345,0.00017971591391978075,3.4782022878046185e-05,0.003367534876280763,0.0042437899009315945,0.0003706740388453722,120.60362005943482
0.5,0.4,0.5679674233905271,0.569190009073549,0.12106181631474147,0.00804169680714971,0.007722655800603601,0.09890619511419055,0.08354464285879103,0.029692908713560368,0.08902430565949086,0.008597203494511301,0.0024544248504056393,0.46545618832731445,0.8268095538113058,0.026397234150316768,0.16384537220001216,0.009115663765334764,0.008845810354734895,0.008166391283504144,0.00980144095576971,0.00934281822522354,0.019581223832649347,0.018948596172027717,0.008069634297848105,0.015456300972707726,0.01197089583655112,0.004855429931574176,0.04878839891809922,0.04385658235615714,0.010862552820627012,0.057843544621727624,8.309532588263716e-05,7.824836083193508e-05,6.668994659529246e-05,9.606824480943985e-05,8.728825238956916e-05,0.00038342432678431477,0.00035904929689058347,6.511899770100647e-05,0.00023889723975892578,0.00014330234712955697,2.357519982042641e-05,0.002380307868991585,0.0019233998159623933,0.00011799505378091185,0.003345875654405795
0.5,0.5,0.5673580874533363,0.5687057636241661,0.11143488838286093,5.8028849403089776e-05,0.00153063713010098,0.09924175328957545,0.0843952177277482,0.03115014571142242,0.08966398810962826,0.01227756198591808,0.006480189390269621,0.4811744530775104,0.8258563012906752,0.024270621178904838,0.1588271617889404,0.00952643495936991,0.00900485108310188,0.012789051661847404,0.011871304805426875,0.006203173174512881,0.007853256325097386,0.007802023945117601,0.00476449131398974,0.010623288859479597,0.011392835026171149,0.004813639527407291,0.048933306810649925,0.05990219450124822,0.012611832251729214,0.08858427435339794,9.075296303510517e-05,8.108734302884112e-05,0.00016355984240940186,0.00014092787778335121,3.8479357432996214e-05,6.16736349076821e-05,6.087157764018842e-05,2.2700377481083676e-05,0.0001128542661919433,0.00012979668993355216,2.317112549981789e-05,0.0023944685154251985,0.003588272906065373,0.00015905831274575717,0.007847173662718076
